samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_b53	Abies sibirica	Abies sibirica	TRSH	2	0.33222591
Lapteva_b53	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	10	1.6611296
Lapteva_b53	Betula sect. Albae	Betula pubescens-type	TRSH	350	58.139535
Lapteva_b53	Picea	Picea	TRSH	70	11.627907
Lapteva_b53	Pinus sibirica=Pinus s/g Haploxylon	Pinus cembra-type	TRSH	2	0.33222591
Lapteva_b53	Pinus sylvestris=Pinus s/g Diploxylon	Pinus sylvestris-type	TRSH	150	24.916944
Lapteva_b53	Tilia cordata-type	Tilia cordata-type	TRSH	2	0.33222591
Lapteva_b53	Ulmus	Ulmus/Zelkova	TRSH	2	0.33222591
Lapteva_b53	Artemisia	Artemisia	HERB	5	0.83056478
Lapteva_b53	Asteraceae/Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.33222591
Lapteva_b53	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16611296
Lapteva_b53	Cyperaceae	Cyperaceae	HERB	1	0.16611296
Lapteva_b53	Fabaceae	Fabaceae	HERB	1	0.16611296
Lapteva_b53	Poaceae	Poaceae	HERB	1	0.16611296
Lapteva_b53	Ranunculaceae	Ranunculaceae	HERB	1	0.16611296
Lapteva_b53	Polypodiophyta	Monolete fern spores	VACR	1	0.16611296
Lapteva_b53	Sphagnum	Sphagnum	BRYO	1	0.16611296
