samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c115	Alnus	Alnus	TRSH	1	0.33222591
Novenko_c115	Betula sect. Nanae	Betula nana-type	DWAR	15	4.9833887
Novenko_c115	Betula alba	Betula pubescens-type	TRSH	109	36.212625
Novenko_c115	Picea	Picea	TRSH	41	13.621262
Novenko_c115	Pinus sylvestris	Pinus sylvestris-type	TRSH	44	14.61794
Novenko_c115	Artemisia	Artemisia	HERB	1	0.33222591
Novenko_c115	Compositae undif.	Asteraceae	HERB	2	0.66445183
Novenko_c115	Cyperaceae	Cyperaceae	HERB	1	0.33222591
Novenko_c115	Poaceae	Poaceae	HERB	1	0.33222591
Novenko_c115	Polygonaceae	Polygonaceae	HERB	1	0.33222591
Novenko_c115	Ranunculaceae	Ranunculaceae	HERB	1	0.33222591
Novenko_c115	Huperzia selago	Huperzia selago	VACR	1	0.33222591
Novenko_c115	Polypodiaceae	Monolete fern spores	VACR	82	27.242525
Novenko_c115	Sphagnum	Sphagnum	BRYO	1	0.33222591
