samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2784	7	5	7	Artemisia	Artemisia	HERB
Binney2017_E2784	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2784	33	1	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2784	41	1	41	Fabaceae	Fabaceae	HERB
Binney2017_E2784	128	33	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2784	130	6	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2784	134	1	134	Asteraceae	Asteraceae	HERB
Binney2017_E2784	143	45	143	Lycopodium	Lycopodium	VACR
Binney2017_E2784	149	4	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2784	4291	5	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2784	4920	12	124	Pinus pumila	Pinus cembra-type	TRSH
Binney2017_E2784	5193	204	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
Binney2017_E2784	80	1	80	Poaceae	Poaceae	HERB
Binney2017_E2784	112	2	112	Thalictrum	Thalictrum	HERB
Binney2017_E2784	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2784	138	2	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2784	144	12	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2784	146	18	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2784	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Binney2017_E2784	639	1	639	Saxifragaceae	Saxifragaceae	HERB
Binney2017_E2784	788	230	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
