samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a322	Abies	Abies	TRSH	2	0.30721966
Dambach_a322	Acer	Acer campestre-type	TRSH	62	9.5238095
Dambach_a322	Alnus	Alnus	TRSH	21	3.2258065
Dambach_a322	Betula	Betula	TRSH	28	4.3010753
Dambach_a322	Carpinus	Carpinus betulus	TRSH	13	1.9969278
Dambach_a322	Castanea	Castanea sativa	TRSH	9	1.3824885
Dambach_a322	Corylus	Corylus	TRSH	3	0.46082949
Dambach_a322	Fagus	Fagus	TRSH	101	15.514593
Dambach_a322	Fraxinus	Fraxinus	TRSH	78	11.981567
Dambach_a322	Larix	Larix/Pseudotsuga	TRSH	5	0.76804916
Dambach_a322	Picea	Picea	TRSH	36	5.5299539
Dambach_a322	Pinus	Pinus	TRSH	99	15.207373
Dambach_a322	Quercus	Quercus	TRSH	83	12.749616
Dambach_a322	Rosaceae	Rosaceae	TRSH	2	0.30721966
Dambach_a322	Salix	Salix	TRSH	1	0.15360983
Dambach_a322	Tilia	Tilia	TRSH	15	2.3041475
Dambach_a322	Ulmus	Ulmus/Zelkova	TRSH	9	1.3824885
Dambach_a322	Vaccinium-type	Vaccinium-type	DWAR	1	0.15360983
Dambach_a322	Umbelliferae	Apiaceae	HERB	4	0.61443932
Dambach_a322	Artemisia	Artemisia	HERB	2	0.30721966
Dambach_a322	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.15360983
Dambach_a322	Brassicaceae	Brassicaceae	HERB	3	0.46082949
Dambach_a322	Cerealia-type	Cerealia-type	HERB	5	0.76804916
Dambach_a322	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15360983
Dambach_a322	Impatiens	Impatiens	HERB	1	0.15360983
Dambach_a322	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.30721966
Dambach_a322	Gramineae	Poaceae	HERB	45	6.9124424
Dambach_a322	Ranunculaceae	Ranunculaceae	HERB	12	1.843318
Dambach_a322	Rubiaceae	Rubiaceae	HERB	1	0.15360983
Dambach_a322	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.46082949
Dambach_a322	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.15360983
Dambach_a322	Urtica	Urtica	HERB	1	0.15360983
Dambach_a322	Polypodiaceae	Monolete fern spores	VACR	1	0.15360983
Dambach_a322	Cyperaceae	Cyperaceae	AQUA	5	0.76804916
Dambach_a322	Indeterminable: unknown	Indeterminable: unknown	INUN	9	
Dambach_a322	Varia	Indeterminable: unknown	INUN	5	
