samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b153	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b153	1340	3	205	Cannabis-type	Humulus/Cannabis	HERB
Seppa_b153	31	1	31	Corylus avellana	Corylus	TRSH
Seppa_b153	3873	8	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b153	1247	23	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b153	145	7	145	Equisetum	Equisetum	VACR
Seppa_b153	567	1	468	Frangula alnus	Frangula alnus	TRSH
Seppa_b153	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b153	4018	29	80	Gramineae undiff.	Poaceae	HERB
Seppa_b153	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b153	1714	4	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b153	126	101	126	Picea	Picea	TRSH
Seppa_b153	788	330	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b153	4381	2	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b153	1400	5	99	Salix undiff.	Salix	TRSH
Seppa_b153	652	16	652	Urtica	Urtica	HERB
Seppa_b153	5	30	5	Alnus	Alnus	TRSH
Seppa_b153	12	109	12	Betula	Betula	TRSH
Seppa_b153	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b153	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b153	4105	1	25	Lactucoideae	Asteraceae subf. Cichorioideae	HERB
