samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a134	Alnus	Alnus	TRSH	2	2.0408163
Barboni_a134	Betula	Betula	TRSH	1	1.0204082
Barboni_a134	Corylus	Corylus	TRSH	1	1.0204082
Barboni_a134	Ericaceae	Ericales (tetrad)	DWAR	47	47.959184
Barboni_a134	Fagus	Fagus	TRSH	4	4.0816327
Barboni_a134	Pinus diploxylon	Pinus sylvestris-type	TRSH	3	3.0612245
Barboni_a134	Quercus deciduous	Quercus robur-type	TRSH	7	7.1428571
Barboni_a134	Artemisia	Artemisia	HERB	1	1.0204082
Barboni_a134	Cerealia undiff.	Cerealia-type	HERB	3	3.0612245
Barboni_a134	Plantago	Plantago	HERB	2	2.0408163
Barboni_a134	Gramineae	Poaceae	HERB	24	24.489796
Barboni_a134	Rumex	Rumex/Oxyria	HERB	3	3.0612245
