samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c143	Alnus	Alnus	TRSH	37	12.416107
Novenko_c143	Betula alba	Betula pubescens-type	TRSH	30	10.067114
Novenko_c143	Carpinus	Carpinus betulus	TRSH	9	3.0201342
Novenko_c143	Corylus	Corylus	TRSH	15	5.033557
Novenko_c143	Pinus sylvestris	Pinus sylvestris-type	TRSH	32	10.738255
Novenko_c143	Quercus	Quercus	TRSH	1	0.33557047
Novenko_c143	Ulmus	Ulmus/Zelkova	TRSH	5	1.6778523
Novenko_c143	Apiaceae	Apiaceae	HERB	4	1.3422819
Novenko_c143	Artemisia	Artemisia	HERB	16	5.3691275
Novenko_c143	Asteraceae	Asteraceae	HERB	40	13.422819
Novenko_c143	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	5	1.6778523
Novenko_c143	Brassicaceae	Brassicaceae	HERB	1	0.33557047
Novenko_c143	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	71	23.825503
Novenko_c143	Fabaceae	Fabaceae	HERB	3	1.0067114
Novenko_c143	Poaceae	Poaceae	HERB	26	8.7248322
Novenko_c143	Polypodiaceae	Monolete fern spores	VACR	3	1.0067114
