samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d48	560	4	321	Abies	Abies	TRSH
Ortu_d48	5	3	5	Alnus	Alnus	TRSH
Ortu_d48	3545	1	3	Anthemidae	Matricaria-type	HERB
Ortu_d48	7	9	7	Artemisia	Artemisia	HERB
Ortu_d48	12	3	12	Betula	Betula	TRSH
Ortu_d48	757	4	267	Centaurea	Centaurea	HERB
Ortu_d48	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d48	201	3	31	Corylus	Corylus	TRSH
Ortu_d48	192	1	42	Fagus	Fagus	TRSH
Ortu_d48	1475	5	93	Galium	Rubiaceae	HERB
Ortu_d48	1601	31	80	Gramineae	Poaceae	HERB
Ortu_d48	1048	3	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d48	4078	3	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_d48	57	44	57	Juglans	Juglans	TRSH
Ortu_d48	74	1	74	Phillyrea	Phillyrea	TRSH
Ortu_d48	126	2	126	Picea	Picea	TRSH
Ortu_d48	152	8	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d48	99	4	99	Salix	Salix	TRSH
Ortu_d48	4756	1	4756	Vitis	Vitis	LIAN
Ortu_d48	2	2	2	Acer	Acer campestre-type	TRSH
Ortu_d48	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d48	75	175	75	Pinus	Pinus	TRSH
