samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a21	5	85	5	Alnus	Alnus	TRSH
Theuerkauf_a21	7	8	7	Artemisia	Artemisia	HERB
Theuerkauf_a21	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a21	3600	3	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a21	2115	156	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a21	201	10	31	Corylus	Corylus	TRSH
Theuerkauf_a21	192	50	42	Fagus	Fagus	TRSH
Theuerkauf_a21	45	1	45	Filipendula	Filipendula	HERB
Theuerkauf_a21	190	5	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a21	1475	3	93	Galium	Rubiaceae	HERB
Theuerkauf_a21	1601	60	80	Gramineae	Poaceae	HERB
Theuerkauf_a21	1572	5	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a21	4061	3	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a21	4078	24	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a21	126	7	126	Picea	Picea	TRSH
Theuerkauf_a21	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a21	189	124	189	Quercus	Quercus	TRSH
Theuerkauf_a21	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Theuerkauf_a21	634	12	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a21	4505	12	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a21	99	12	99	Salix	Salix	TRSH
Theuerkauf_a21	104	23	22	Secale	Cerealia-type	HERB
Theuerkauf_a21	1403	4	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a21	4612	25	4611	Sparganium erectum-type	Sparganium erectum	AQUA
Theuerkauf_a21	144	2	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a21	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a21	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a21	590	1	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a21	117	5	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a21	16	11	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a21	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a21	785	441	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a21	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
Theuerkauf_a21	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a21	4194	5	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
