samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a88	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	3	0.68027211
Finsinger_a88	Alnus viridis	Alnus viridis	TRSH	64	14.512472
Finsinger_a88	BETULA	Betula	TRSH	6	1.3605442
Finsinger_a88	Calluna vulgaris	Calluna vulgaris	TRSH	12	2.7210884
Finsinger_a88	Castanea sativa	Castanea sativa	TRSH	4	0.90702948
Finsinger_a88	Cedrus	Cedrus	TRSH	1	0.22675737
Finsinger_a88	Corylus avellana	Corylus	TRSH	3	0.68027211
Finsinger_a88	Fagus	Fagus	TRSH	3	0.68027211
Finsinger_a88	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.45351474
Finsinger_a88	Fraxinus ornus	Fraxinus ornus	TRSH	2	0.45351474
Finsinger_a88	Juglans	Juglans	TRSH	1	0.22675737
Finsinger_a88	Juniperus	Juniperus-type	TRSH	3	0.68027211
Finsinger_a88	Larix	Larix/Pseudotsuga	TRSH	5	1.1337868
Finsinger_a88	Olea	Olea europaea	TRSH	2	0.45351474
Finsinger_a88	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	6	1.3605442
Finsinger_a88	Picea	Picea	TRSH	41	9.2970522
Finsinger_a88	Pinus cembra	Pinus cembra-type	TRSH	25	5.6689342
Finsinger_a88	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	63	14.285714
Finsinger_a88	Platanus	Platanus	TRSH	1	0.22675737
Finsinger_a88	Populus	Populus	TRSH	2	0.45351474
Finsinger_a88	Quercus cerris-type	Quercus cerris-type	TRSH	2	0.45351474
Finsinger_a88	Quercus ilex-type	Quercus ilex-type	TRSH	1	0.22675737
Finsinger_a88	Quercus rob.-pub.-type	Quercus robur-type	TRSH	8	1.814059
Finsinger_a88	Tilia	Tilia	TRSH	1	0.22675737
Finsinger_a88	Ulmus	Ulmus/Zelkova	TRSH	1	0.22675737
Finsinger_a88	Vaccinium-type	Vaccinium-type	TRSH	2	0.45351474
Finsinger_a88	Artemisia	Artemisia	HERB	3	0.68027211
Finsinger_a88	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.45351474
Finsinger_a88	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	7	1.5873016
Finsinger_a88	Campanula	Campanula medium	HERB	2	0.45351474
Finsinger_a88	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	6	1.3605442
Finsinger_a88	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	1	0.22675737
Finsinger_a88	Humulus lupulus	Humulus lupulus	HERB	2	0.45351474
Finsinger_a88	Peucedanum-type	Peucedanum-type	HERB	1	0.22675737
Finsinger_a88	Gramineae	Poaceae	HERB	79	17.913832
Finsinger_a88	Primula farinosa	Primula farinosa-type	HERB	2	0.45351474
Finsinger_a88	Rhinanthus type	Rhinanthus-type	HERB	3	0.68027211
Finsinger_a88	Rumex acetosella-type	Rumex acetosa-type	HERB	2	0.45351474
Finsinger_a88	Senecio-type	Senecio-type	HERB	1	0.22675737
Finsinger_a88	Urtica pilulifera	Urtica pilulifera	HERB	2	0.45351474
Finsinger_a88	Valeriana dioica-type	Valeriana dioica	HERB	4	0.90702948
Finsinger_a88	Polypodium vulgare-type	Polypodium	VACR	60	13.605442
