samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f19	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f19	589	2	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f19	7	25	7	Artemisia	Artemisia	HERB
Kolaczek_f19	12	60	12	Betula	Betula	TRSH
Kolaczek_f19	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f19	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_f19	1065	5	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f19	3727	2	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f19	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f19	31	16	31	Corylus avellana	Corylus	TRSH
Kolaczek_f19	3873	56	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f19	42	4	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f19	45	2	45	Filipendula	Filipendula	HERB
Kolaczek_f19	190	16	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f19	4074	1	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f19	57	1	57	Juglans	Juglans	TRSH
Kolaczek_f19	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Kolaczek_f19	559	146	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f19	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f19	1575	1	1262	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA
Kolaczek_f19	4286	22	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f19	783	7	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f19	1226	92	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f19	429	24	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f19	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Kolaczek_f19	189	8	189	Quercus	Quercus	TRSH
Kolaczek_f19	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f19	1414	1	632	Rosa-type	Rosa	TRSH
Kolaczek_f19	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Kolaczek_f19	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f19	1400	8	99	Salix undiff.	Salix	TRSH
Kolaczek_f19	1354	22	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f19	256	11	256	Secale cereale	Secale cereale	HERB
Kolaczek_f19	153	2	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f19	652	2	652	Urtica	Urtica	HERB
Kolaczek_f19	1098	3	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f19	5	534	5	Alnus	Alnus	TRSH
Kolaczek_f19	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f19	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f19	597	7	11	Aster-type	Aster-type	HERB
Kolaczek_f19	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f19	1101	17	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f19	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f19	2809	1	231	Polygonum persicaria-type	Persicaria maculosa-type	HERB
Kolaczek_f19	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f19	605	2	93	Galium-type	Rubiaceae	HERB
