samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a69	5	40	5	Alnus	Alnus	TRSH
EMBSECBIO_a69	7	29	7	Artemisia	Artemisia	HERB
EMBSECBIO_a69	12	1	12	Betula	Betula	TRSH
EMBSECBIO_a69	13	4	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a69	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EMBSECBIO_a69	32	3	32	Cyclamen	Cyclamen	HERB
EMBSECBIO_a69	117	5	117	Urtica dioica	Urtica dioica	HERB
EMBSECBIO_a69	139	56	139	Polemonium	Polemonium	HERB
EMBSECBIO_a69	145	1	145	Equisetum	Equisetum	VACR
EMBSECBIO_a69	563	109	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a69	667	4	214	Polypodium vulgare	Polypodium	VACR
EMBSECBIO_a69	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a69	954	2	87	Ranunculus acris	Ranunculus acris-type	HERB
EMBSECBIO_a69	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a69	1051	5	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a69	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
EMBSECBIO_a69	1333	1	1242	Taraxacum-type	Crepis-type	HERB
EMBSECBIO_a69	1442	1	1442	Myosotis-type	Myosotis-type	HERB
EMBSECBIO_a69	1666	2	513	Nerium	Nerium oleander	TRSH
EMBSECBIO_a69	1967	1	1754	Tribulus	Tribulus terrestris	HERB
EMBSECBIO_a69	2594	5	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a69	3964	22	43	Falcaria-type	Falcaria-type	HERB
EMBSECBIO_a69	4410	1	191	Pterocarya fraxinifolia	Pterocarya	TRSH
EMBSECBIO_a69	4414	5	4414	Pteropyrum	Calligonum-type	HERB
EMBSECBIO_a69	5171	1	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
EMBSECBIO_a69	5212	1	1506	Polygonum amphibium-type	Persicaria amphibia	AQUA
EMBSECBIO_a69	5225	4	3339	Peganum harmala	Peganum	HERB
