samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2751	Abies sibirica	Abies sibirica	TRSH	54	6.1714286
Binney2017_E2751	Alnus fruticosa	Alnus viridis	TRSH	6	0.68571429
Binney2017_E2751	Betula nana-type	Betula nana-type	TRSH	70	8
Binney2017_E2751	Betula sect. Albae	Betula pubescens-type	TRSH	11	1.2571429
Binney2017_E2751	Ericaceae	Ericales (tetrad)	DWAR	30	3.4285714
Binney2017_E2751	Larix sibirica	Larix/Pseudotsuga	TRSH	23	2.6285714
Binney2017_E2751	Picea abies subsp. obovata	Picea abies-type	TRSH	25	2.8571429
Binney2017_E2751	Pinus pumila	Pinus cembra-type	TRSH	18	2.0571429
Binney2017_E2751	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	430	49.142857
Binney2017_E2751	Pinus sylvestris	Pinus sylvestris-type	TRSH	102	11.657143
Binney2017_E2751	Rosaceae	Rosaceae	TRSH	2	0.22857143
Binney2017_E2751	Salix	Salix	TRSH	1	0.11428571
Binney2017_E2751	Artemisia	Artemisia	HERB	6	0.68571429
Binney2017_E2751	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.22857143
Binney2017_E2751	Cyperaceae	Cyperaceae	HERB	22	2.5142857
Binney2017_E2751	Fabaceae	Fabaceae	HERB	6	0.68571429
Binney2017_E2751	Poaceae	Poaceae	HERB	18	2.0571429
Binney2017_E2751	Polygonaceae	Polygonaceae	HERB	2	0.22857143
Binney2017_E2751	Ranunculaceae	Ranunculaceae	HERB	6	0.68571429
Binney2017_E2751	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	6	0.68571429
Binney2017_E2751	Thalictrum	Thalictrum	HERB	1	0.11428571
Binney2017_E2751	Lycopodium	Lycopodium	VACR	2	0.22857143
Binney2017_E2751	Polypodiaceae	Monolete fern spores	VACR	24	2.7428571
Binney2017_E2751	Sphagnum	Sphagnum	BRYO	8	0.91428571
Binney2017_E2751	Typha	Typha/Sparganium	AQUA	1	0.11428571
