samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a57	937	2	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a57	938	1	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a57	99	7	99	Salix	Salix	TRSH
Schofield_a57	33	2	33	Cyperaceae	Cyperaceae	HERB
Schofield_a57	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Schofield_a57	947	26	21	Cerastium-type	Cerastium-type	HERB
Schofield_a57	80	452	80	Poaceae	Poaceae	HERB
Schofield_a57	725	5	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a57	954	4	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a57	95	10	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a57	96	3	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a57	962	2	962	Botrychium	Botrychium	VACR
Schofield_a57	970	3	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a57	967	9	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a57	949	2	258	Hordeum-type	Hordeum-type	HERB
Schofield_a57	955	1	955	Sagina	Sagina	HERB
Schofield_a57	963	1	145	Equisitum	Equisetum	VACR
Schofield_a57	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
