samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a24	5	7	5	Alnus	Alnus	TRSH
EMBSECBIO_a24	6	2	6	Apiaceae	Apiaceae	HERB
EMBSECBIO_a24	7	1	7	Artemisia	Artemisia	HERB
EMBSECBIO_a24	13	17	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a24	26	1	26	Cistaceae	Cistaceae	HERB
EMBSECBIO_a24	58	2	58	Juniperus	Juniperus communis-type	TRSH
EMBSECBIO_a24	123	1	123	Larix	Larix/Pseudotsuga	TRSH
EMBSECBIO_a24	139	12	139	Polemonium	Polemonium	HERB
EMBSECBIO_a24	141	7	141	Rubus	Rubus	TRSH
EMBSECBIO_a24	162	1	162	Boraginaceae	Boraginaceae	HERB
EMBSECBIO_a24	169	1	169	Polemoniaceae	Polemoniaceae	HERB
EMBSECBIO_a24	427	2	85	Quercus evergreen	Quercus ilex-type	TRSH
EMBSECBIO_a24	481	9	407	Sambucus	Sambucus	TRSH
EMBSECBIO_a24	529	1	224	Veronica	Veronica-type	HERB
EMBSECBIO_a24	576	1	340	Cedrus	Cedrus	TRSH
EMBSECBIO_a24	606	1	606	Gentiana	Gentiana	HERB
EMBSECBIO_a24	611	1	611	Lotus-type	Lotus-type	HERB
EMBSECBIO_a24	666	1	214	Polypodium	Polypodium	VACR
EMBSECBIO_a24	667	7	214	Polypodium vulgare	Polypodium	VACR
EMBSECBIO_a24	707	35	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
EMBSECBIO_a24	748	2	430	Viola	Viola	HERB
EMBSECBIO_a24	761	5	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a24	954	1	87	Ranunculus acris	Ranunculus acris-type	HERB
EMBSECBIO_a24	1032	10	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a24	1044	2	1044	Xanthium	Xanthium	HERB
EMBSECBIO_a24	1366	4	512	Potentilla	Potentilla-type	HERB
EMBSECBIO_a24	1631	1	327	Arbutus	Arbutus	TRSH
EMBSECBIO_a24	1719	4	1506	Polygonum amphibium	Persicaria amphibia	AQUA
EMBSECBIO_a24	1750	2	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a24	1967	1	1754	Tribulus	Tribulus terrestris	HERB
EMBSECBIO_a24	2594	13	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a24	2801	8	30	Plantago coronopus-type	Plantago coronopus-type	HERB
EMBSECBIO_a24	3276	6	3276	Limonium	Limonium	HERB
EMBSECBIO_a24	3903	2	229	Dipsacus-type	Dipsacus-type	HERB
EMBSECBIO_a24	4698	9	6	Turgenia-type	Apiaceae	HERB
EMBSECBIO_a24	5171	10	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
