samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b45	126	35	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b45	560	9	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b45	2218	52	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b45	2219	88	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b45	12	133	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b45	5	3	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b45	189	52	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b45	154	11	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b45	57	5	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b45	16	2	16	Carpinus	Carpinus betulus	TRSH
Mikishin-Gvozdeva_b45	2	1	2	Acer	Acer campestre-type	TRSH
Mikishin-Gvozdeva_b45	201	4	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b45	33	201	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b45	92	5	92	Rosaceae	Rosaceae	TRSH
Mikishin-Gvozdeva_b45	6	3	6	Apiaceae	Apiaceae	HERB
Mikishin-Gvozdeva_b45	7	96	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b45	134	7	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b45	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mikishin-Gvozdeva_b45	24	25	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b45	112	2	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b45	59	2	59	Lamiaceae	Lamiaceae	HERB
Mikishin-Gvozdeva_b45	41	2	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_b45	174	3	174	Valerianaceae	Valerianaceae	HERB
Mikishin-Gvozdeva_b45	146	17	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b45	143	1	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_b45	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
Mikishin-Gvozdeva_b45	2105	3	127	Betula nana-type	Betula nana-type	DWAR
