samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a4	Ephedra distachya	Ephedra distachya-type	TRSH	2	0.65789474
EMBSECBIO_a4	Fagus orientalis	Fagus	TRSH	3	0.98684211
EMBSECBIO_a4	Genista-type	Genista-type	TRSH	1	0.32894737
EMBSECBIO_a4	Larix	Larix/Pseudotsuga	TRSH	21	6.9078947
EMBSECBIO_a4	Oleaceae	Oleaceae	TRSH	13	4.2763158
EMBSECBIO_a4	Pinus (Haploxylon)	Pinus cembra-type	TRSH	10	3.2894737
EMBSECBIO_a4	Rubus	Rubus	TRSH	3	0.98684211
EMBSECBIO_a4	Apiaceae	Apiaceae	HERB	2	0.65789474
EMBSECBIO_a4	Turgenia-type	Apiaceae	HERB	6	1.9736842
EMBSECBIO_a4	Artemisia	Artemisia	HERB	36	11.842105
EMBSECBIO_a4	Asteroideae	Asteraceae subf. Asteroideae	HERB	51	16.776316
EMBSECBIO_a4	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	6	1.9736842
EMBSECBIO_a4	Brassicaceae	Brassicaceae	HERB	4	1.3157895
EMBSECBIO_a4	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	124	40.789474
EMBSECBIO_a4	Dipsacus-type	Dipsacus-type	HERB	1	0.32894737
EMBSECBIO_a4	Limonium	Limonium	HERB	1	0.32894737
EMBSECBIO_a4	Peucedanum-type	Peucedanum-type	HERB	4	1.3157895
EMBSECBIO_a4	Plantago coronopus-type	Plantago coronopus-type	HERB	3	0.98684211
EMBSECBIO_a4	Polemonium	Polemonium	HERB	2	0.65789474
EMBSECBIO_a4	Potentilla-type	Potentilla-type	HERB	1	0.32894737
EMBSECBIO_a4	Ranunculus acris	Ranunculus acris-type	HERB	1	0.32894737
EMBSECBIO_a4	Rheum	Rheum	HERB	3	0.98684211
EMBSECBIO_a4	Verbena	Verbena officinalis	HERB	2	0.65789474
EMBSECBIO_a4	Viola	Viola	HERB	1	0.32894737
EMBSECBIO_a4	Cystopteris fragilis	Cystopteris fragilis	VACR	2	0.65789474
EMBSECBIO_a4	Polypodium	Polypodium	VACR	1	0.32894737
EMBSECBIO_a4	Polygonum amphibium	Persicaria amphibia	AQUA	1	0.32894737
