samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Atanassova_e3	3	14	3	Achillea type	Matricaria-type	HERB
Atanassova_e3	5	14	5	Alnus	Alnus	TRSH
Atanassova_e3	7	11	7	Artemisia	Artemisia	HERB
Atanassova_e3	12	15	12	Betula	Betula	TRSH
Atanassova_e3	563	9	16	Carpinus betulus	Carpinus betulus	TRSH
Atanassova_e3	1032	55	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
Atanassova_e3	22	3	22	Cerealia	Cerealia-type	HERB
Atanassova_e3	33	20	33	Cyperaceae	Cyperaceae	HERB
Atanassova_e3	45	1	45	Filipendula	Filipendula	HERB
Atanassova_e3	57	4	57	Juglans	Juglans	TRSH
Atanassova_e3	75	346	75	Pinus	Pinus	TRSH
Atanassova_e3	126	13	126	Picea	Picea	TRSH
Atanassova_e3	192	80	42	Fagus	Fagus	TRSH
Atanassova_e3	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Atanassova_e3	80	341	80	Poaceae	Poaceae	HERB
Atanassova_e3	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Atanassova_e3	189	44	189	Quercus	Quercus	TRSH
Atanassova_e3	653	3	653	Verbascum	Verbascum	HERB
Atanassova_e3	727	13	94	Rumex	Rumex/Oxyria	HERB
Atanassova_e3	201	9	31	Corylus	Corylus	TRSH
Atanassova_e3	248	4	65	Mentha type	Mentha-type	HERB
Atanassova_e3	600	23	29	Centaurea jacea type	Centaurea nigra-type	HERB
Atanassova_e3	650	10	649	Geum type	Geum-type	HERB
