samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c24	Alnus	Alnus	TRSH	13	2.6104418
Pardoe_c24	Betula	Betula	TRSH	203	40.763052
Pardoe_c24	Calluna	Calluna vulgaris	TRSH	2	0.40160643
Pardoe_c24	Carpinus	Carpinus betulus	TRSH	1	0.20080321
Pardoe_c24	Corylus	Corylus	TRSH	9	1.8072289
Pardoe_c24	Empetrum	Empetrum nigrum	DWAR	19	3.815261
Pardoe_c24	Picea	Picea	TRSH	8	1.6064257
Pardoe_c24	Pinus	Pinus	TRSH	150	30.120482
Pardoe_c24	Salix	Salix	TRSH	9	1.8072289
Pardoe_c24	Vaccinium	Vaccinium	TRSH	3	0.60240964
Pardoe_c24	Cyperaceae	Cyperaceae	HERB	9	1.8072289
Pardoe_c24	Oxyria	Oxyria digyna	HERB	18	3.6144578
Pardoe_c24	Plantago	Plantago	HERB	1	0.20080321
Pardoe_c24	Poaceae	Poaceae	HERB	30	6.0240964
Pardoe_c24	Ranunuculaceae	Ranunculaceae	HERB	2	0.40160643
Pardoe_c24	Equisetum	Equisetum	VACR	21	4.2168675
