samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c38	759	1	321	Abies alba	Abies	TRSH
Karpinska_c38	2	1	2	Acer	Acer campestre-type	TRSH
Karpinska_c38	5	45	5	Alnus	Alnus	TRSH
Karpinska_c38	1378	8	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c38	7	2	7	Artemisia	Artemisia	HERB
Karpinska_c38	1802	5	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c38	12	33	12	Betula	Betula	TRSH
Karpinska_c38	962	1	962	Botrychium	Botrychium	VACR
Karpinska_c38	1422	2	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c38	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c38	821	6	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c38	1065	23	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c38	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c38	447	15	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c38	31	4	31	Corylus avellana	Corylus	TRSH
Karpinska_c38	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c38	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Karpinska_c38	42	3	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c38	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c38	605	1	93	Galium-type	Rubiaceae	HERB
Karpinska_c38	4074	6	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c38	718	1	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Karpinska_c38	58	1	58	Juniperus	Juniperus communis-type	TRSH
Karpinska_c38	559	262	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c38	4193	11	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c38	4278	6	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c38	4284	4	4284	Phragmites	Phragmites australis-type	AQUA
Karpinska_c38	783	10	783	Picea abies	Picea abies-type	TRSH
Karpinska_c38	60	21	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c38	429	227	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c38	2809	4	231	Polygonum persicaria-type	Persicaria maculosa-type	HERB
Karpinska_c38	189	5	189	Quercus	Quercus	TRSH
Karpinska_c38	630	11	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c38	4504	7	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c38	1400	15	99	Salix undiff.	Salix	TRSH
Karpinska_c38	4576	1	1041	Scleranthus-type	Scleranthus	HERB
Karpinska_c38	1194	1	1194	Solanum dulcamara	Solanum dulcamara	HERB
Karpinska_c38	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c38	1786	8	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c38	652	3	652	Urtica	Urtica	HERB
Karpinska_c38	45	3	45	Filipendula	Filipendula	HERB
Karpinska_c38	57	1	57	Juglans	Juglans	TRSH
Karpinska_c38	144	1	144	Sphagnum	Sphagnum	BRYO
Karpinska_c38	589	2	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c38	1107	3	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c38	1226	92	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c38	1244	1	1244	Convolvulus arvensis	Convolvulus arvensis-type	HERB
Karpinska_c38	1283	7	114	Trifolium pratense-type	Trifolium pratense-type	HERB
