samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b1	5	3	5	Alnus	Alnus	TRSH
Seppa_b1	7	2	7	Artemisia	Artemisia	HERB
Seppa_b1	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b1	3873	6	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b1	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b1	145	4	145	Equisetum	Equisetum	VACR
Seppa_b1	3944	3	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b1	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b1	788	300	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b1	626	1	512	Potentilla-type	Potentilla-type	HERB
Seppa_b1	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b1	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b1	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b1	2428	1	133	Solidago-type	Senecio-type	HERB
Seppa_b1	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b1	12	159	12	Betula	Betula	TRSH
Seppa_b1	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b1	126	12	126	Picea	Picea	TRSH
Seppa_b1	1247	2	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b1	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b1	3665	15	3663	Carex-type	Carex	AQUA
Seppa_b1	4018	3	80	Gramineae undiff.	Poaceae	HERB
