samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a285	2	2	2	Acer	Acer campestre-type	TRSH
Lopez_a285	589	3	3	Anthemis-type	Matricaria-type	HERB
Lopez_a285	7	2	7	Artemisia	Artemisia	HERB
Lopez_a285	3580	2	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a285	597	2	11	Aster-type	Aster-type	HERB
Lopez_a285	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a285	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a285	2406	9	556	Cercophora	Cercophora-type	FUNG
Lopez_a285	769	3	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a285	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a285	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a285	3878	2	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a285	3929	2	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a285	192	3	42	Fagus	Fagus	TRSH
Lopez_a285	190	143	190	Fraxinus	Fraxinus	TRSH
Lopez_a285	4008	2	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a285	57	2	57	Juglans	Juglans	TRSH
Lopez_a285	4115	1	4115	Lavandula stoechas-type	Lavandula	HERB
Lopez_a285	4131	11	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a285	4195	2	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Lopez_a285	4308	29	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a285	1075	21	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a285	429	144	80	Poaceae undiff.	Poaceae	HERB
Lopez_a285	437	6	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a285	427	5	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a285	4489	2	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a285	99	2	99	Salix	Salix	TRSH
Lopez_a285	4604	35	4604	Sordaria	Sordaria-type	NOPO
Lopez_a285	677	27	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a285	4683	1	279	Trilete fern spores undiff.	Trilete spore(s)	VACR
Lopez_a285	4718	13	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a285	439	2	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a285	445	2	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a285	482	2	13	Cruciferae	Brassicaceae	HERB
Lopez_a285	738	2	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a285	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
