samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2632	Alnus	Alnus	TRSH	43	17.33871
Binney2017_E2632	Ericaceae	Ericales (tetrad)	DWAR	19	7.6612903
Binney2017_E2632	Larix	Larix/Pseudotsuga	TRSH	4	1.6129032
Binney2017_E2632	Pinus pumila	Pinus cembra-type	TRSH	43	17.33871
Binney2017_E2632	Artemisia	Artemisia	HERB	15	6.0483871
Binney2017_E2632	Poaceae	Poaceae	HERB	19	7.6612903
Binney2017_E2632	Bryophyta	Bryophyte spores	BRYO	11	4.4354839
Binney2017_E2632	Equisetaceae	Equisetum	VACR	5	2.016129
Binney2017_E2632	Lycopodium	Lycopodium	VACR	6	2.4193548
Binney2017_E2632	Polypodiaceae	Monolete fern spores	VACR	17	6.8548387
Binney2017_E2632	Sphagnales	Sphagnum	BRYO	66	26.612903
