samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a33	Alnus	Alnus	TRSH	7	1.6666667
EMBSECBIO_a33	Calligonum	Calligonum	TRSH	1	0.23809524
EMBSECBIO_a33	Carpinus betulus	Carpinus betulus	TRSH	6	1.4285714
EMBSECBIO_a33	Corylus	Corylus	TRSH	1	0.23809524
EMBSECBIO_a33	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.23809524
EMBSECBIO_a33	Hedera helix	Hedera	TRSH	1	0.23809524
EMBSECBIO_a33	Carpinus orientalis-type	Ostrya/Carpinus orientalis	TRSH	1	0.23809524
EMBSECBIO_a33	Pinus (Haploxylon)	Pinus cembra-type	TRSH	29	6.9047619
EMBSECBIO_a33	Quercus evergreen	Quercus ilex-type	TRSH	2	0.47619048
EMBSECBIO_a33	Rosa-type	Rosa	TRSH	1	0.23809524
EMBSECBIO_a33	Rubus	Rubus	TRSH	1	0.23809524
EMBSECBIO_a33	Sambucus	Sambucus	TRSH	1	0.23809524
EMBSECBIO_a33	Artemisia	Artemisia	HERB	282	67.142857
EMBSECBIO_a33	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	1.4285714
EMBSECBIO_a33	Brassicaceae	Brassicaceae	HERB	3	0.71428571
EMBSECBIO_a33	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.23809524
EMBSECBIO_a33	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	42	10
EMBSECBIO_a33	Taraxacum-type	Crepis-type	HERB	1	0.23809524
EMBSECBIO_a33	Fabaceae	Fabaceae	HERB	1	0.23809524
EMBSECBIO_a33	Falcaria-type	Falcaria-type	HERB	2	0.47619048
EMBSECBIO_a33	Limonium	Limonium	HERB	1	0.23809524
EMBSECBIO_a33	Lythrum	Lythrum	HERB	1	0.23809524
EMBSECBIO_a33	Plantago	Plantago	HERB	1	0.23809524
EMBSECBIO_a33	Polemonium	Polemonium	HERB	19	4.5238095
EMBSECBIO_a33	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.23809524
EMBSECBIO_a33	Cystopteris fragilis	Cystopteris fragilis	VACR	1	0.23809524
EMBSECBIO_a33	Equisetum	Equisetum	VACR	6	1.4285714
