samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2825	Abies sibirica	Abies sibirica	TRSH	8	3.4482759
Binney2017_E2825	Betula nana-type	Betula nana-type	TRSH	3	1.2931034
Binney2017_E2825	Betula sect. Albae	Betula pubescens-type	TRSH	15	6.4655172
Binney2017_E2825	Ericaceae	Ericales (tetrad)	DWAR	9	3.8793103
Binney2017_E2825	Larix sibirica	Larix/Pseudotsuga	TRSH	3	1.2931034
Binney2017_E2825	Picea abies subsp. obovata	Picea abies-type	TRSH	5	2.1551724
Binney2017_E2825	Pinus pumila	Pinus cembra-type	TRSH	1	0.43103448
Binney2017_E2825	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	112	48.275862
Binney2017_E2825	Pinus sylvestris	Pinus sylvestris-type	TRSH	70	30.172414
Binney2017_E2825	Cyperaceae	Cyperaceae	HERB	2	0.86206897
Binney2017_E2825	Poaceae	Poaceae	HERB	4	1.7241379
