samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a292	Erica arborea-type	Erica arborea-type	DWAR	2	0.53475936
Lopez_a292	Juniperus-type	Juniperus-type	TRSH	26	6.9518717
Lopez_a292	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	139	37.165775
Lopez_a292	Rosaceae undiff,	Rosaceae	TRSH	2	0.53475936
Lopez_a292	Aster-type	Aster-type	HERB	1	0.26737968
Lopez_a292	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.26737968
Lopez_a292	Cruciferae	Brassicaceae	HERB	22	5.8823529
Lopez_a292	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	10	2.6737968
Lopez_a292	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.26737968
Lopez_a292	Cytisus/Genista-type	Genista-type	HERB	33	8.8235294
Lopez_a292	Plantago lanceolata-type	Plantago lanceolata-type	HERB	7	1.8716578
Lopez_a292	Poaceae undiff.	Poaceae	HERB	110	29.411765
Lopez_a292	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.80213904
Lopez_a292	Riccia	Riccia	BRYO	2	0.53475936
Lopez_a292	Trilete fern spores undiff.	Trilete spore(s)	VACR	15	4.0106952
Lopez_a292	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	5	
Lopez_a292	Sordaria	Sordaria-type	NOPO	7	
