samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a157	Alnus	Alnus	TRSH	4	0.73260073
Bjune_a157	Betula	Betula	TRSH	262	47.985348
Bjune_a157	Cornus suecica	Cornus suecica	TRSH	1	0.18315018
Bjune_a157	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.73260073
Bjune_a157	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.54945055
Bjune_a157	Juniperus communis	Juniperus communis-type	TRSH	16	2.9304029
Bjune_a157	Picea	Picea	TRSH	6	1.0989011
Bjune_a157	Pinus sylvestris	Pinus sylvestris-type	TRSH	194	35.531136
Bjune_a157	Salix undiff.	Salix	TRSH	9	1.6483516
Bjune_a157	Vaccinium-type	Vaccinium-type	DWAR	3	0.54945055
Bjune_a157	Artemisia	Artemisia	HERB	2	0.36630037
Bjune_a157	Filipendula	Filipendula	HERB	2	0.36630037
Bjune_a157	Gramineae undiff.	Poaceae	HERB	13	2.3809524
Bjune_a157	Rumex acetosella-type	Rumex acetosella	HERB	1	0.18315018
Bjune_a157	Solidago-type	Senecio-type	HERB	1	0.18315018
Bjune_a157	Urtica	Urtica	HERB	1	0.18315018
Bjune_a157	Dryopteris-type	Dryopteris-type	VACR	4	0.73260073
Bjune_a157	Equisetum	Equisetum	VACR	1	0.18315018
Bjune_a157	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.18315018
Bjune_a157	Lycopodium annotinum	Lycopodium annotinum-type	VACR	5	0.91575092
Bjune_a157	Sphagnum	Sphagnum	BRYO	13	2.3809524
Bjune_a157	Botryococcus	Botryococcus	ALGA	65	11.904762
Bjune_a157	Carex-type	Carex	AQUA	30	5.4945055
Bjune_a157	Cyperaceae undiff.	Cyperaceae	AQUA	11	2.014652
Bjune_a157	Menyanthes trifoliata	Menyanthes trifoliata	AQUA	1	0.18315018
Bjune_a157	Pediastrum	Pediastrum	ALGA	14	2.5641026
Bjune_a157	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a157	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a157	Pinus: stomata	Pinus: stomata	MACR	1	
