samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a12	5	108	5	Alnus	Alnus	TRSH
Novenko_a12	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_a12	7	3	7	Artemisia	Artemisia	HERB
Novenko_a12	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a12	201	4	31	Corylus	Corylus	TRSH
Novenko_a12	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a12	1160	4	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a12	126	162	126	Picea	Picea	TRSH
Novenko_a12	80	21	80	Poaceae	Poaceae	HERB
Novenko_a12	799	1	799	Primulaceae	Primulaceae	HERB
Novenko_a12	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a12	92	4	92	Rosaceae	Rosaceae	TRSH
Novenko_a12	99	1	99	Salix	Salix	TRSH
Novenko_a12	481	76	407	Sambucus	Sambucus	TRSH
Novenko_a12	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a12	12	147	12	Betula	Betula	TRSH
Novenko_a12	75	70	75	Pinus	Pinus	TRSH
Novenko_a12	146	121	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a12	187	1	187	Tilia	Tilia	TRSH
Novenko_a12	2466	7	134	Compositae	Asteraceae	HERB
