samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a176	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	23	7.2327044
Mikishin-Gvozdeva_a176	Betula	Betula	TRSH	192	60.377358
Mikishin-Gvozdeva_a176	Betula nana-type	Betula nana-type	DWAR	38	11.949686
Mikishin-Gvozdeva_a176	Myrica tomentosa	Myrica	TRSH	1	0.31446541
Mikishin-Gvozdeva_a176	Picea	Picea	TRSH	4	1.2578616
Mikishin-Gvozdeva_a176	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	8	2.5157233
Mikishin-Gvozdeva_a176	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.31446541
Mikishin-Gvozdeva_a176	Apiaceae	Apiaceae	HERB	6	1.8867925
Mikishin-Gvozdeva_a176	Asteraceae	Asteraceae	HERB	1	0.31446541
Mikishin-Gvozdeva_a176	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.31446541
Mikishin-Gvozdeva_a176	Cyperaceae	Cyperaceae	HERB	1	0.31446541
Mikishin-Gvozdeva_a176	Poaceae	Poaceae	HERB	2	0.62893082
Mikishin-Gvozdeva_a176	Ranunculaceae	Ranunculaceae	HERB	5	1.572327
Mikishin-Gvozdeva_a176	Polypodiaceae	Monolete fern spores	VACR	33	10.377358
Mikishin-Gvozdeva_a176	Sphagnum	Sphagnum	BRYO	2	0.62893082
Mikishin-Gvozdeva_a176	Alismataceae	Alismataceae	AQUA	2	0.62893082
Mikishin-Gvozdeva_a176	Spores indefinite	Indeterminable: unknown	INUN	1	
