samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c27	5	101	5	Alnus	Alnus	TRSH
Karpinska_c27	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c27	1107	3	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c27	7	1	7	Artemisia	Artemisia	HERB
Karpinska_c27	597	2	11	Aster-type	Aster-type	HERB
Karpinska_c27	1802	2	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c27	12	52	12	Betula	Betula	TRSH
Karpinska_c27	563	12	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c27	1065	17	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c27	3773	26	3773	Charcoal	Charcoal	MACR
Karpinska_c27	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c27	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Karpinska_c27	31	5	31	Corylus avellana	Corylus	TRSH
Karpinska_c27	42	19	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c27	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c27	605	1	93	Galium-type	Rubiaceae	HERB
Karpinska_c27	4074	11	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c27	718	1	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Karpinska_c27	57	1	57	Juglans	Juglans	TRSH
Karpinska_c27	2800	2	1832	Linaria-type	Linaria-type	HERB
Karpinska_c27	611	1	611	Lotus-type	Lotus-type	HERB
Karpinska_c27	559	111	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c27	4193	8	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c27	4278	3	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c27	783	11	783	Picea abies	Picea abies-type	TRSH
Karpinska_c27	1226	96	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c27	60	20	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c27	429	90	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c27	1400	5	99	Salix undiff.	Salix	TRSH
Karpinska_c27	1275	2	103	Scrophularia-type	Scrophularia-type	HERB
Karpinska_c27	1190	5	173	Scrophulariaceae undiff.	Scrophulariaceae (colporate-reticulate)	HERB
Karpinska_c27	1194	2	1194	Solanum dulcamara	Solanum dulcamara	HERB
Karpinska_c27	112	1	112	Thalictrum	Thalictrum	HERB
Karpinska_c27	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c27	1283	2	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Karpinska_c27	1786	6	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c27	652	1	652	Urtica	Urtica	HERB
Karpinska_c27	109	1	109	Spergula	Spergularia-type	HERB
Karpinska_c27	189	7	189	Quercus	Quercus	TRSH
Karpinska_c27	447	56	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c27	589	4	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c27	630	7	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c27	821	3	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c27	1227	2	82	Prunus-type	Prunus-type	TRSH
Karpinska_c27	1378	4	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c27	1422	5	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c27	4504	18	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
