samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b20	560	1	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b20	2218	17	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b20	1819	1	203	Cupressaceae	Juniperus-type	TRSH
Mikishin-Gvozdeva_b20	2219	30	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b20	12	76	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b20	5	3	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b20	189	104	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b20	154	8	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b20	57	6	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b20	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b20	201	2	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b20	33	34	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b20	80	120	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b20	7	35	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b20	134	96	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b20	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b20	112	5	112	Thalictrum	Thalictrum	HERB
Mikishin-Gvozdeva_b20	135	15	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b20	59	1	59	Lamiaceae	Lamiaceae	HERB
Mikishin-Gvozdeva_b20	138	7	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b20	41	1	41	Fabaceae	Fabaceae	HERB
Mikishin-Gvozdeva_b20	169	1	169	Polemoniaceae	Polemoniaceae	HERB
Mikishin-Gvozdeva_b20	586	20	586	Ambrosia	Ambrosia	HERB
Mikishin-Gvozdeva_b20	658	8	176	Sparganium	Sparganium-type	AQUA
Mikishin-Gvozdeva_b20	2236	1	2236	Lentibulariaceae	Lentibulariaceae	HELO
Mikishin-Gvozdeva_b20	146	16	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b20	666	2	214	Polypodium	Polypodium	VACR
Mikishin-Gvozdeva_b20	126	4	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b20	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Mikishin-Gvozdeva_b20	962	1	962	Botrychium	Botrychium	VACR
Mikishin-Gvozdeva_b20	2231	1	1678	Syringa	Syringa	TRSH
