samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E338	Alnus	Alnus	TRSH	146	10.391459
EPDcoretop_E338	Betula	Betula	TRSH	226	16.085409
EPDcoretop_E338	Calluna vulgaris	Calluna vulgaris	DWAR	5	0.35587189
EPDcoretop_E338	Cornus mas/C. suecica	Cornus mas-type	TRSH	37	2.633452
EPDcoretop_E338	Corylus	Corylus	TRSH	10	0.71174377
EPDcoretop_E338	Fraxinus	Fraxinus	TRSH	3	0.21352313
EPDcoretop_E338	Juniperus	Juniperus communis-type	TRSH	22	1.5658363
EPDcoretop_E338	Picea	Picea	TRSH	82	5.8362989
EPDcoretop_E338	Pinus	Pinus	TRSH	518	36.868327
EPDcoretop_E338	Quercus	Quercus	TRSH	7	0.49822064
EPDcoretop_E338	Rosaceae undiff.	Rosaceae	TRSH	1	0.071174377
EPDcoretop_E338	Salix	Salix	TRSH	2	0.14234875
EPDcoretop_E338	Taxus	Taxus baccata	TRSH	2	0.14234875
EPDcoretop_E338	Ulmus	Ulmus/Zelkova	TRSH	6	0.42704626
EPDcoretop_E338	Umbelliferae	Apiaceae	HERB	2	0.14234875
EPDcoretop_E338	Artemisia	Artemisia	HERB	5	0.35587189
EPDcoretop_E338	Avena/Triticum-type	Avena/Triticum-type	HERB	5	0.35587189
EPDcoretop_E338	Cruciferae	Brassicaceae	HERB	1	0.071174377
EPDcoretop_E338	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.14234875
EPDcoretop_E338	Centaurea cyanus	Centaurea cyanus-type	HERB	1	0.071174377
EPDcoretop_E338	Cerealia-type	Cerealia-type	HERB	4	0.28469751
EPDcoretop_E338	Secale	Cerealia-type	HERB	81	5.7651246
EPDcoretop_E338	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.21352313
EPDcoretop_E338	Filipendula	Filipendula	HERB	35	2.4911032
EPDcoretop_E338	Humulus/Cannabis	Humulus/Cannabis	HERB	1	0.071174377
EPDcoretop_E338	Plantago coronopus	Plantago coronopus-type	HERB	1	0.071174377
EPDcoretop_E338	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.14234875
EPDcoretop_E338	Gramineae	Poaceae	HERB	144	10.24911
EPDcoretop_E338	Potentilla	Potentilla-type	HERB	1	0.071174377
EPDcoretop_E338	Ranunculaceae	Ranunculaceae	HERB	5	0.35587189
EPDcoretop_E338	Ranunculus acris	Ranunculus acris-type	HERB	1	0.071174377
EPDcoretop_E338	Rubiaceae	Rubiaceae	HERB	1	0.071174377
EPDcoretop_E338	Urtica	Urtica	HERB	18	1.2811388
EPDcoretop_E338	Lycopodium annotinum-type	Lycopodium annotinum-type	VACR	11	0.78291815
EPDcoretop_E338	Pteridium	Pteridium aquilinum	VACR	2	0.14234875
EPDcoretop_E338	Sphagnum	Sphagnum	BRYO	3	0.21352313
EPDcoretop_E338	Athyrium alpestre-type	Woodsia-type	VACR	9	0.6405694
EPDcoretop_E338	Cyperaceae	Cyperaceae	AQUA	22	1.5658363
EPDcoretop_E338	Nymphaea	Nymphaea	AQUA	1	0.071174377
EPDcoretop_E338	Potamogeton	Potamogeton-type	AQUA	2	0.14234875
EPDcoretop_E338	Sparganium	Potamogeton-type	AQUA	1	0.071174377
EPDcoretop_E338	Typha latifolia	Typha latifolia	AQUA	4	0.28469751
EPDcoretop_E338	Indeterminable: unknown	Indeterminable: unknown	INUN	13	
