samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c277	5	11	5	Alnus	Alnus	TRSH
Novenko_c277	126	1	126	Picea	Picea	TRSH
Novenko_c277	788	330	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c277	189	4	189	Quercus	Quercus	TRSH
Novenko_c277	7	3	7	Artemisia	Artemisia	HERB
Novenko_c277	13	1	13	Brassicaceae	Brassicaceae	HERB
Novenko_c277	33	21	33	Cyperaceae	Cyperaceae	HERB
Novenko_c277	724	3	270	Plantago	Plantago	HERB
Novenko_c277	80	50	80	Poaceae	Poaceae	HERB
Novenko_c277	22	2	22	Cerealia	Cerealia-type	HERB
Novenko_c277	138	1	138	Polygonaceae	Polygonaceae	HERB
Novenko_c277	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c277	112	1	112	Thalictrum	Thalictrum	HERB
Novenko_c277	99	2	99	Salix	Salix	TRSH
Novenko_c277	134	1	134	Asteraceae	Asteraceae	HERB
Novenko_c277	187	6	187	Tilia	Tilia	TRSH
Novenko_c277	190	1	190	Fraxinus	Fraxinus	TRSH
Novenko_c277	201	1	31	Corylus	Corylus	TRSH
Novenko_c277	727	1	94	Rumex	Rumex/Oxyria	HERB
Novenko_c277	2257	120	128	Betula alba	Betula pubescens-type	TRSH
