samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a502	Alnus	Alnus	TRSH	2	0.57471264
Lopez_a502	Arbutus unedo	Arbutus	TRSH	4	1.1494253
Lopez_a502	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.28735632
Lopez_a502	Daphne gnidium-type	Daphne	DWAR	7	2.0114943
Lopez_a502	Erica arborea-type	Erica arborea-type	DWAR	9	2.5862069
Lopez_a502	Fraxinus	Fraxinus	TRSH	1	0.28735632
Lopez_a502	Juniperus-type	Juniperus-type	TRSH	7	2.0114943
Lopez_a502	Phillyrea	Phillyrea	TRSH	9	2.5862069
Lopez_a502	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	1	0.28735632
Lopez_a502	Pinus pinaster	Pinus pinaster	TRSH	7	2.0114943
Lopez_a502	Pistacia lentiscus	Pistacia	TRSH	2	0.57471264
Lopez_a502	Crataegus-type	Prunus-type	TRSH	1	0.28735632
Lopez_a502	Quercus evergreen	Quercus ilex-type	TRSH	189	54.310345
Lopez_a502	Quercus deciduous	Quercus robur-type	TRSH	2	0.57471264
Lopez_a502	Rosaceae undiff,	Rosaceae	TRSH	1	0.28735632
Lopez_a502	Artemisia	Artemisia	HERB	2	0.57471264
Lopez_a502	Aster-type	Aster-type	HERB	2	0.57471264
Lopez_a502	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.57471264
Lopez_a502	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	1.4367816
Lopez_a502	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.28735632
Lopez_a502	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.1494253
Lopez_a502	Cistus-type	Cistus	HERB	8	2.2988506
Lopez_a502	Cistus ladanifer	Cistus ladanifer-type	HERB	9	2.5862069
Lopez_a502	Cytinus hypocistis-type	Cytinus	HERB	1	0.28735632
Lopez_a502	Euphorbia	Euphorbia	HERB	2	0.57471264
Lopez_a502	Fumaria officinalis-type	Fumaria	HERB	2	0.57471264
Lopez_a502	Cytisus/Genista-type	Genista-type	HERB	6	1.7241379
Lopez_a502	Helianthemum-type	Helianthemum	HERB	5	1.4367816
Lopez_a502	Labiatae	Lamiaceae	HERB	6	1.7241379
Lopez_a502	Lavandula stoechas-type	Lavandula	HERB	5	1.4367816
Lopez_a502	Liliaceae undiff,	Liliaceae-type	HERB	1	0.28735632
Lopez_a502	Osyris alba-type	Osyris alba	HERB	2	0.57471264
Lopez_a502	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.28735632
Lopez_a502	Poaceae undiff.	Poaceae	HERB	25	7.183908
Lopez_a502	Rubiaceae	Rubiaceae	HERB	8	2.2988506
Lopez_a502	Rumex acetosella-type	Rumex acetosella	HERB	1	0.28735632
Lopez_a502	Saxifraga	Saxifraga	HERB	1	0.28735632
Lopez_a502	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	6	1.7241379
Lopez_a502	Cyperaceae	Cyperaceae	AQUA	2	0.57471264
Lopez_a502	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a502	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	1	
