samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3549	Betula	Betula	TRSH	9	1.6274864
Binney2017_E3549	Ericales	Ericales (tetrad)	DWAR	4	0.72332731
Binney2017_E3549	Picea	Picea	TRSH	36	6.5099458
Binney2017_E3549	Pinus	Pinus	TRSH	255	46.112116
Binney2017_E3549	Salix	Salix	TRSH	3	0.54249548
Binney2017_E3549	Asteraceae	Asteraceae	HERB	1	0.18083183
Binney2017_E3549	Brassicaceae	Brassicaceae	HERB	4	0.72332731
Binney2017_E3549	Cyperaceae	Cyperaceae	HERB	9	1.6274864
Binney2017_E3549	Lamiaceae	Lamiaceae	HERB	4	0.72332731
Binney2017_E3549	Poaceae	Poaceae	HERB	87	15.732369
Binney2017_E3549	Ranunculaceae	Ranunculaceae	HERB	4	0.72332731
Binney2017_E3549	Galium	Rubiaceae	HERB	4	0.72332731
Binney2017_E3549	Bryophyta	Bryophyte spores	BRYO	12	2.1699819
Binney2017_E3549	Lycopodiaceae	Lycopodiaceae	VACR	15	2.7124774
Binney2017_E3549	Polypodiales	Monolete fern spores	VACR	40	7.2332731
Binney2017_E3549	Sphagnum	Sphagnum	BRYO	66	11.934901
