samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c138	5	7	5	Alnus	Alnus	TRSH
Novenko_c138	16	3	16	Carpinus	Carpinus betulus	TRSH
Novenko_c138	201	2	31	Corylus	Corylus	TRSH
Novenko_c138	189	1	189	Quercus	Quercus	TRSH
Novenko_c138	99	1	99	Salix	Salix	TRSH
Novenko_c138	7	12	7	Artemisia	Artemisia	HERB
Novenko_c138	134	52	134	Asteraceae	Asteraceae	HERB
Novenko_c138	33	36	33	Cyperaceae	Cyperaceae	HERB
Novenko_c138	41	1	41	Fabaceae	Fabaceae	HERB
Novenko_c138	80	320	80	Poaceae	Poaceae	HERB
Novenko_c138	727	1	94	Rumex	Rumex/Oxyria	HERB
Novenko_c138	22	3	22	Cerealia	Cerealia-type	HERB
Novenko_c138	24	106	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c138	788	5	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c138	2257	1	128	Betula alba	Betula pubescens-type	TRSH
