samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c3	5	52	5	Alnus	Alnus	TRSH
Karpinska_c3	1107	4	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c3	7	2	7	Artemisia	Artemisia	HERB
Karpinska_c3	1802	12	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c3	563	10	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c3	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Karpinska_c3	1065	14	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c3	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c3	31	4	31	Corylus avellana	Corylus	TRSH
Karpinska_c3	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c3	42	4	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c3	45	1	45	Filipendula	Filipendula	HERB
Karpinska_c3	47	4	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c3	4074	2	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c3	611	2	611	Lotus-type	Lotus-type	HERB
Karpinska_c3	559	183	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c3	4193	8	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c3	4278	3	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c3	4284	1	4284	Phragmites	Phragmites australis-type	AQUA
Karpinska_c3	783	4	783	Picea abies	Picea abies-type	TRSH
Karpinska_c3	1226	101	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c3	60	40	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c3	4323	2	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Karpinska_c3	189	3	189	Quercus	Quercus	TRSH
Karpinska_c3	630	12	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c3	4504	1	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c3	1194	1	1194	Solanum dulcamara	Solanum dulcamara	HERB
Karpinska_c3	1786	10	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c3	1098	2	177	Varia	Indeterminable: unknown	INUN
Karpinska_c3	12	89	12	Betula	Betula	TRSH
Karpinska_c3	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c3	429	262	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c3	447	104	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c3	652	1	652	Urtica	Urtica	HERB
Karpinska_c3	759	2	321	Abies alba	Abies	TRSH
Karpinska_c3	821	2	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c3	1249	1	1138	Fallopia convolvulus-type	Fallopia	HERB
Karpinska_c3	1378	2	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c3	1400	12	99	Salix undiff.	Salix	TRSH
Karpinska_c3	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c3	1429	1	61	Ligustrum vulgare	Ligustrum	TRSH
Karpinska_c3	1779	1	132	Silene-type	Silene-type	HERB
