samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c8	5	38	5	Alnus	Alnus	TRSH
Karpinska_c8	1378	4	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c8	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c8	7	2	7	Artemisia	Artemisia	HERB
Karpinska_c8	1802	8	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c8	12	36	12	Betula	Betula	TRSH
Karpinska_c8	1422	2	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c8	563	6	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c8	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c8	3773	1	3773	Charcoal	Charcoal	MACR
Karpinska_c8	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c8	447	15	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c8	31	2	31	Corylus avellana	Corylus	TRSH
Karpinska_c8	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c8	145	1	145	Equisetum	Equisetum	VACR
Karpinska_c8	42	6	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c8	1249	2	1138	Fallopia convolvulus-type	Fallopia	HERB
Karpinska_c8	45	2	45	Filipendula	Filipendula	HERB
Karpinska_c8	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c8	605	1	93	Galium-type	Rubiaceae	HERB
Karpinska_c8	1067	1	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Karpinska_c8	4074	5	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c8	559	235	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c8	4193	10	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c8	4278	4	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c8	1074	1	483	Phyteuma-type	Phyteuma-type	HERB
Karpinska_c8	783	6	783	Picea abies	Picea abies-type	TRSH
Karpinska_c8	1226	89	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c8	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c8	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Karpinska_c8	429	123	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c8	2809	1	231	Polygonum persicaria-type	Persicaria maculosa-type	HERB
Karpinska_c8	4401	2	82	Prunus cf. P. spinosa	Prunus-type	TRSH
Karpinska_c8	189	4	189	Quercus	Quercus	TRSH
Karpinska_c8	630	12	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c8	4504	4	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c8	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c8	1275	2	103	Scrophularia-type	Scrophularia-type	HERB
Karpinska_c8	1779	4	132	Silene-type	Silene-type	HERB
Karpinska_c8	153	2	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c8	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Karpinska_c8	1786	2	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c8	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c8	652	2	652	Urtica	Urtica	HERB
Karpinska_c8	1098	1	177	Varia	Indeterminable: unknown	INUN
Karpinska_c8	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Karpinska_c8	57	1	57	Juglans	Juglans	TRSH
Karpinska_c8	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c8	1065	35	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c8	1400	10	99	Salix undiff.	Salix	TRSH
Karpinska_c8	4576	1	1041	Scleranthus-type	Scleranthus	HERB
