samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c239	1447	58	129	Alnaster	Alnus viridis	TRSH
Novenko_c239	2257	30	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c239	127	156	127	Betula sect. Nanae	Betula nana-type	DWAR
Novenko_c239	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Novenko_c239	126	3	126	Picea	Picea	TRSH
Novenko_c239	130	8	130	Ericaceae	Ericales (tetrad)	DWAR
Novenko_c239	80	17	80	Poaceae	Poaceae	HERB
Novenko_c239	138	4	138	Polygonaceae	Polygonaceae	HERB
Novenko_c239	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Novenko_c239	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_c239	6	8	6	Apiaceae	Apiaceae	HERB
Novenko_c239	7	8	7	Artemisia	Artemisia	HERB
Novenko_c239	99	5	99	Salix	Salix	TRSH
Novenko_c239	2259	7	134	Compositae undif.	Asteraceae	HERB
