samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c150	Alnus	Alnus	TRSH	11	2.1442495
Pardoe_c150	Betula	Betula	TRSH	301	58.674464
Pardoe_c150	Carpinus	Carpinus betulus	TRSH	8	1.5594542
Pardoe_c150	Corylus	Corylus	TRSH	7	1.3645224
Pardoe_c150	Empetrum	Empetrum nigrum	DWAR	5	0.97465887
Pardoe_c150	Picea	Picea	TRSH	10	1.9493177
Pardoe_c150	Pinus	Pinus	TRSH	60	11.695906
Pardoe_c150	Salix	Salix	TRSH	16	3.1189084
Pardoe_c150	Vaccinium	Vaccinium	TRSH	2	0.38986355
Pardoe_c150	Asteraceae	Asteraceae	HERB	1	0.19493177
Pardoe_c150	Cyperaceae	Cyperaceae	HERB	16	3.1189084
Pardoe_c150	Leguminosae	Leguminosae	HERB	2	0.38986355
Pardoe_c150	Oxyria	Oxyria digyna	HERB	18	3.5087719
Pardoe_c150	Poaceae	Poaceae	HERB	47	9.1617934
Pardoe_c150	Ranunuculaceae	Ranunculaceae	HERB	2	0.38986355
Pardoe_c150	Thalictrum	Thalictrum	HERB	2	0.38986355
Pardoe_c150	Viola	Viola	HERB	3	0.58479532
Pardoe_c150	Lycopodium selago	Huperzia selago	VACR	2	0.38986355
