samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2814	Abies sibirica	Abies sibirica	TRSH	14	4.9822064
Binney2017_E2814	Alnus fruticosa	Alnus viridis	TRSH	1	0.35587189
Binney2017_E2814	Betula sect. Albae	Betula pubescens-type	TRSH	1	0.35587189
Binney2017_E2814	Larix sibirica	Larix/Pseudotsuga	TRSH	3	1.0676157
Binney2017_E2814	Picea abies subsp. obovata	Picea abies-type	TRSH	3	1.0676157
Binney2017_E2814	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	22	7.8291815
Binney2017_E2814	Pinus sylvestris	Pinus sylvestris-type	TRSH	187	66.548043
Binney2017_E2814	Artemisia	Artemisia	HERB	3	1.0676157
Binney2017_E2814	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.71174377
Binney2017_E2814	Cyperaceae	Cyperaceae	HERB	3	1.0676157
Binney2017_E2814	Poaceae	Poaceae	HERB	30	10.676157
Binney2017_E2814	Polygonaceae	Polygonaceae	HERB	1	0.35587189
Binney2017_E2814	Ranunculaceae	Ranunculaceae	HERB	10	3.5587189
Binney2017_E2814	Sphagnum	Sphagnum	BRYO	1	0.35587189
