samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2914	Alnus	Alnus	TRSH	9	1.8367347
Binney2017_E2914	Betula	Betula	TRSH	155	31.632653
Binney2017_E2914	Corylus	Corylus	TRSH	6	1.2244898
Binney2017_E2914	Juniperus	Juniperus communis-type	TRSH	6	1.2244898
Binney2017_E2914	Picea abies	Picea abies-type	TRSH	133	27.142857
Binney2017_E2914	Populus	Populus	TRSH	17	3.4693878
Binney2017_E2914	Rosaceae	Rosaceae	TRSH	3	0.6122449
Binney2017_E2914	Apiaceae	Apiaceae	HERB	1	0.20408163
Binney2017_E2914	Asteraceae	Asteraceae	HERB	51	10.408163
Binney2017_E2914	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.0204082
Binney2017_E2914	Cerealia	Cerealia-type	HERB	14	2.8571429
Binney2017_E2914	Plantago	Plantago	HERB	3	0.6122449
Binney2017_E2914	Poaceae	Poaceae	HERB	2	0.40816327
Binney2017_E2914	Polygonaceae	Polygonaceae	HERB	2	0.40816327
Binney2017_E2914	Galium	Rubiaceae	HERB	1	0.20408163
Binney2017_E2914	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.20408163
Binney2017_E2914	Urtica	Urtica	HERB	1	0.20408163
Binney2017_E2914	Equisetum	Equisetum	VACR	11	2.244898
Binney2017_E2914	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.20408163
Binney2017_E2914	Pteridophyta	Monolete fern spores	VACR	46	9.3877551
Binney2017_E2914	Pteridium aquilinum	Pteridium aquilinum	VACR	4	0.81632653
Binney2017_E2914	Selaginella	Selaginella	VACR	18	3.6734694
Binney2017_E2914	Carex-type	Carex	HELO	13	2.6530612
Binney2017_E2914	Isoetes	Isoetes	AQPT	20	4.0816327
Binney2017_E2914	Nymphaea	Nymphaea	AQUA	9	1.8367347
Binney2017_E2914	Aquatics	Indeterminable: unknown	INUN	34	
