samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a161	5	2	5	Alnus	Alnus	TRSH
Lopez_a161	589	2	3	Anthemis-type	Matricaria-type	HERB
Lopez_a161	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a161	461	1	327	Arbutus unedo	Arbutus	TRSH
Lopez_a161	3580	1	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a161	12	1	12	Betula	Betula	TRSH
Lopez_a161	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a161	445	25	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a161	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a161	2406	3	556	Cercophora	Cercophora-type	FUNG
Lopez_a161	769	2	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a161	447	51	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a161	3800	2	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
Lopez_a161	3810	3	3796	Cistus-type	Cistus	HERB
Lopez_a161	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Lopez_a161	3878	54	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a161	3929	1	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a161	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a161	190	3	190	Fraxinus	Fraxinus	TRSH
Lopez_a161	4008	2	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a161	4039	1	52	Helianthemum-type	Helianthemum	HERB
Lopez_a161	738	1	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a161	4115	5	4115	Lavandula stoechas-type	Lavandula	HERB
Lopez_a161	473	2	473	Melampyrum	Melampyrum	HERB
Lopez_a161	442	1	68	Olea	Olea europaea	TRSH
Lopez_a161	439	49	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a161	4308	2	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a161	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a161	429	76	80	Poaceae undiff.	Poaceae	HERB
Lopez_a161	1078	2	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Lopez_a161	437	186	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a161	427	5	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a161	4489	3	92	Rosaceae undiff,	Rosaceae	TRSH
Lopez_a161	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a161	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a161	99	2	99	Salix	Salix	TRSH
Lopez_a161	4604	1	4604	Sordaria	Sordaria-type	NOPO
Lopez_a161	677	2	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a161	4718	1	453	Urtica dioica-type	Urtica dioica-type	HERB
Lopez_a161	482	2	13	Cruciferae	Brassicaceae	HERB
Lopez_a161	485	3	59	Labiatae	Lamiaceae	HERB
Lopez_a161	597	11	11	Aster-type	Aster-type	HERB
Lopez_a161	4327	2	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a161	93	1	93	Rubiaceae	Rubiaceae	HERB
