samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d32	5	7	5	Alnus	Alnus	TRSH
Ortu_d32	7	1	7	Artemisia	Artemisia	HERB
Ortu_d32	441	1	19	Castanea	Castanea sativa	TRSH
Ortu_d32	757	1	267	Centaurea	Centaurea	HERB
Ortu_d32	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_d32	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d32	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_d32	1475	5	93	Galium	Rubiaceae	HERB
Ortu_d32	1601	34	80	Gramineae	Poaceae	HERB
Ortu_d32	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d32	744	7	744	Leguminosae	Leguminosae	HERB
Ortu_d32	781	1	781	Oleaceae	Oleaceae	TRSH
Ortu_d32	126	1	126	Picea	Picea	TRSH
Ortu_d32	75	181	75	Pinus	Pinus	TRSH
Ortu_d32	724	35	270	Plantago	Plantago	HERB
Ortu_d32	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d32	92	2	92	Rosaceae	Rosaceae	TRSH
Ortu_d32	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_d32	590	3	6	Umbelliferae	Apiaceae	HERB
Ortu_d32	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d32	52	9	52	Helianthemum	Helianthemum	HERB
Ortu_d32	152	5	86	Quercus robur-type	Quercus robur-type	TRSH
