samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a1226	1456	1	1456	Alisma	Alisma-type	AQUA
Barboni_a1226	7	3	7	Artemisia	Artemisia	HERB
Barboni_a1226	3663	10	3663	Carex	Carex	AQUA
Barboni_a1226	1342	1	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Barboni_a1226	1065	2	22	Cerealia-type	Cerealia-type	HERB
Barboni_a1226	769	11	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a1226	1243	2	603	Cirsium-type	Cirsium	HERB
Barboni_a1226	3808	1	3796	Cistus undiff.	Cistus	HERB
Barboni_a1226	3822	14	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a1226	3824	21	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a1226	482	9	13	Cruciferae	Brassicaceae	HERB
Barboni_a1226	714	125	347	Cupressaceae	Cupressaceae undiff.	TRSH
Barboni_a1226	2424	2	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Barboni_a1226	3995	3	49	Genista/Ulex	Genista-type	TRSH
Barboni_a1226	1601	77	80	Gramineae	Poaceae	HERB
Barboni_a1226	52	3	52	Helianthemum	Helianthemum	HERB
Barboni_a1226	4099	2	4099	Labiatae (6)	Labiatae (6)	HERB
Barboni_a1226	62	1	62	Liliaceae	Liliaceae-type	HERB
Barboni_a1226	4143	1	4141	Littorella uniflora	Littorella uniflora	AQUA
Barboni_a1226	3313	1	377	Myrtaceae	Myrtaceae	TRSH
Barboni_a1226	68	73	68	Olea europaea	Olea europaea	TRSH
Barboni_a1226	72	26	72	Paronychia	Paronychia	HERB
Barboni_a1226	74	3	74	Phillyrea	Phillyrea	TRSH
Barboni_a1226	75	21	75	Pinus	Pinus	TRSH
Barboni_a1226	77	2	77	Pistacia	Pistacia	TRSH
Barboni_a1226	30	40	30	Plantago coronopus	Plantago coronopus-type	HERB
Barboni_a1226	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a1226	4323	4	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Barboni_a1226	1052	11	85	Quercus ilex-type	Quercus ilex-type	TRSH
Barboni_a1226	438	5	84	Quercus suber	Quercus cerris-type	TRSH
Barboni_a1226	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Barboni_a1226	727	61	94	Rumex	Rumex/Oxyria	HERB
Barboni_a1226	99	1	99	Salix	Salix	TRSH
Barboni_a1226	1779	1	132	Silene-type	Silene-type	HERB
Barboni_a1226	1086	1	176	Sparganium-type	Sparganium-type	AQUA
Barboni_a1226	112	2	112	Thalictrum	Thalictrum	HERB
Barboni_a1226	4684	3	279	Trilete spore(s)	Trilete spore(s)	VACR
Barboni_a1226	590	2	6	Umbelliferae	Apiaceae	HERB
Barboni_a1226	1098	1	177	Varia	Indeterminable: unknown	INUN
Barboni_a1226	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Barboni_a1226	1148	6	194	Juglans regia	Juglans regia	TRSH
Barboni_a1226	3927	1	3927	Erica	Erica	DWAR
