samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2771	Abies sibirica	Abies sibirica	TRSH	1	0.14925373
Binney2017_E2771	Alnus fruticosa	Alnus viridis	TRSH	26	3.880597
Binney2017_E2771	Betula nana-type	Betula nana-type	TRSH	3	0.44776119
Binney2017_E2771	Betula sect. Albae	Betula pubescens-type	TRSH	23	3.4328358
Binney2017_E2771	Ephedra	Ephedra	TRSH	1	0.14925373
Binney2017_E2771	Ericaceae	Ericales (tetrad)	DWAR	5	0.74626866
Binney2017_E2771	Larix sibirica	Larix/Pseudotsuga	TRSH	34	5.0746269
Binney2017_E2771	Picea abies subsp. obovata	Picea abies-type	TRSH	82	12.238806
Binney2017_E2771	Pinus pumila	Pinus cembra-type	TRSH	16	2.3880597
Binney2017_E2771	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	224	33.432836
Binney2017_E2771	Pinus sylvestris	Pinus sylvestris-type	TRSH	198	29.552239
Binney2017_E2771	Rosaceae	Rosaceae	TRSH	2	0.29850746
Binney2017_E2771	Salix	Salix	TRSH	2	0.29850746
Binney2017_E2771	Artemisia	Artemisia	HERB	3	0.44776119
Binney2017_E2771	Asteraceae	Asteraceae	HERB	8	1.1940299
Binney2017_E2771	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.74626866
Binney2017_E2771	Fabaceae	Fabaceae	HERB	6	0.89552239
Binney2017_E2771	Poaceae	Poaceae	HERB	9	1.3432836
Binney2017_E2771	Ranunculaceae	Ranunculaceae	HERB	2	0.29850746
Binney2017_E2771	Thalictrum	Thalictrum	HERB	2	0.29850746
Binney2017_E2771	Lycopodium	Lycopodium	VACR	2	0.29850746
Binney2017_E2771	Polypodiaceae	Monolete fern spores	VACR	12	1.7910448
Binney2017_E2771	Sphagnum	Sphagnum	BRYO	4	0.59701493
