samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E66	3490	3	321	Abies nordmanniana	Abies	TRSH
EPDcoretop_E66	5	54	5	Alnus	Alnus	TRSH
EPDcoretop_E66	7	18	7	Artemisia	Artemisia	HERB
EPDcoretop_E66	12	1	12	Betula	Betula	TRSH
EPDcoretop_E66	162	12	162	Boraginaceae	Boraginaceae	HERB
EPDcoretop_E66	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
EPDcoretop_E66	3676	1	340	Cedrus libani	Cedrus	TRSH
EPDcoretop_E66	3155	4	1242	Cichorium	Crepis-type	HERB
EPDcoretop_E66	2466	3	134	Compositae	Asteraceae	HERB
EPDcoretop_E66	3868	100	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E66	3896	1	182	Diphasium alpinum	Lycopodium clavatum-type	VACR
EPDcoretop_E66	3963	20	42	Fagus orientalis	Fagus	TRSH
EPDcoretop_E66	165	2	165	Geraniaceae	Geraniaceae	HERB
EPDcoretop_E66	1601	14	80	Gramineae	Poaceae	HERB
EPDcoretop_E66	4078	21	177	Indeterminable: unknown	Indeterminable: unknown	INUN
EPDcoretop_E66	485	5	59	Labiatae	Lamiaceae	HERB
EPDcoretop_E66	744	3	744	Leguminosae	Leguminosae	HERB
EPDcoretop_E66	4292	3	4292	Picea orientalis	Picea omorika-type	TRSH
EPDcoretop_E66	75	20	75	Pinus	Pinus	TRSH
EPDcoretop_E66	168	2	168	Plantaginaceae	Plantaginaceae	HERB
EPDcoretop_E66	1174	24	146	Polypodiaceae undiff.	Monolete fern spores	VACR
EPDcoretop_E66	799	4	799	Primulaceae	Primulaceae	HERB
EPDcoretop_E66	4406	3	180	Pteridium undiff.	Pteridium aquilinum	VACR
EPDcoretop_E66	189	2	189	Quercus	Quercus	TRSH
EPDcoretop_E66	135	5	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E66	480	1	480	Rhododendron	Rhododendron	TRSH
EPDcoretop_E66	93	1	93	Rubiaceae	Rubiaceae	HERB
EPDcoretop_E66	99	3	99	Salix	Salix	TRSH
EPDcoretop_E66	144	1	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E66	187	1	187	Tilia	Tilia	TRSH
EPDcoretop_E66	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E66	590	13	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E66	493	2	493	Valeriana	Valeriana	HERB
EPDcoretop_E66	19	1	19	Castanea sativa	Castanea sativa	TRSH
EPDcoretop_E66	24	15	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E66	138	13	138	Polygonaceae	Polygonaceae	HERB
EPDcoretop_E66	201	2	31	Corylus	Corylus	TRSH
EPDcoretop_E66	482	1	13	Cruciferae	Brassicaceae	HERB
EPDcoretop_E66	602	1	483	Campanula	Phyteuma-type	HERB
EPDcoretop_E66	1148	1	194	Juglans regia	Juglans regia	TRSH
EPDcoretop_E66	1916	3	166	Plumbaginaceae	Plumbaginaceae	HERB
