samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a463	Corylus-type	Corylus/Myrica	TRSH	2	0.16556291
Barboni_a463	Erica undiff.	Erica	DWAR	3	0.24834437
Barboni_a463	Fraxinus	Fraxinus	TRSH	1	0.082781457
Barboni_a463	Juniperus-type	Juniperus-type	TRSH	173	14.321192
Barboni_a463	Olea-type	Olea europaea	TRSH	10	0.82781457
Barboni_a463	Phillyrea-type	Phillyrea	TRSH	2	0.16556291
Barboni_a463	Pinus-type	Pinus sylvestris-type	TRSH	872	72.18543
Barboni_a463	Quercus evergreen	Quercus ilex-type	TRSH	44	3.6423841
Barboni_a463	Quercus deciduous	Quercus robur-type	TRSH	10	0.82781457
Barboni_a463	Rosaceae tree	Rosaceae (non-operculate)	TRSH	3	0.24834437
Barboni_a463	Apiaceae undiff.	Apiaceae	HERB	1	0.082781457
Barboni_a463	Artemisia-type	Artemisia	HERB	1	0.082781457
Barboni_a463	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.082781457
Barboni_a463	Dipsacaceae undiff.	Dipsacaceae	HERB	1	0.082781457
Barboni_a463	Helianthemum-type	Helianthemum	HERB	38	3.1456954
Barboni_a463	Lamiaceae undiff.	Lamiaceae	HERB	1	0.082781457
Barboni_a463	Plantago-type	Plantago	HERB	3	0.24834437
Barboni_a463	Poaceae	Poaceae	HERB	31	2.5662252
Barboni_a463	Ranunculaceae undiff.	Ranunculaceae	HERB	2	0.16556291
Barboni_a463	Rosmarinus	Salvia officinalis-type	HERB	9	0.74503311
Barboni_a463	Cyperaceae undiff.	Cyperaceae	AQUA	6	0.49668874
Barboni_a463	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
