samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2750	Abies sibirica	Abies sibirica	TRSH	6	1.3888889
Binney2017_E2750	Betula nana-type	Betula nana-type	TRSH	43	9.9537037
Binney2017_E2750	Betula sect. Albae	Betula pubescens-type	TRSH	87	20.138889
Binney2017_E2750	Ericaceae	Ericales (tetrad)	DWAR	2	0.46296296
Binney2017_E2750	Larix sibirica	Larix/Pseudotsuga	TRSH	4	0.92592593
Binney2017_E2750	Picea abies subsp. obovata	Picea abies-type	TRSH	12	2.7777778
Binney2017_E2750	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	132	30.555556
Binney2017_E2750	Pinus sylvestris	Pinus sylvestris-type	TRSH	74	17.12963
Binney2017_E2750	Rosaceae	Rosaceae	TRSH	1	0.23148148
Binney2017_E2750	Salix	Salix	TRSH	3	0.69444444
Binney2017_E2750	Artemisia	Artemisia	HERB	2	0.46296296
Binney2017_E2750	Cyperaceae	Cyperaceae	HERB	4	0.92592593
Binney2017_E2750	Poaceae	Poaceae	HERB	6	1.3888889
Binney2017_E2750	Polygonaceae	Polygonaceae	HERB	1	0.23148148
Binney2017_E2750	Ranunculaceae	Ranunculaceae	HERB	3	0.69444444
Binney2017_E2750	Thalictrum	Thalictrum	HERB	1	0.23148148
Binney2017_E2750	Lycopodium	Lycopodium	VACR	21	4.8611111
Binney2017_E2750	Polypodiaceae	Monolete fern spores	VACR	17	3.9351852
Binney2017_E2750	Selaginella	Selaginella	VACR	1	0.23148148
Binney2017_E2750	Sphagnum	Sphagnum	BRYO	12	2.7777778
