samplename	original_varname	acc_varname	groupid	count	percentage
Seppa_b171	Alnus	Alnus	TRSH	55	6.6105769
Seppa_b171	Betula	Betula	TRSH	160	19.230769
Seppa_b171	Corylus avellana	Corylus	TRSH	1	0.12019231
Seppa_b171	Picea	Picea	TRSH	121	14.543269
Seppa_b171	Pinus sylvestris	Pinus sylvestris-type	TRSH	418	50.240385
Seppa_b171	Quercus	Quercus	TRSH	9	1.0817308
Seppa_b171	Salix undiff.	Salix	TRSH	5	0.60096154
Seppa_b171	Tilia cordata	Tilia cordata-type	TRSH	3	0.36057692
Seppa_b171	Ulmus	Ulmus/Zelkova	TRSH	1	0.12019231
Seppa_b171	Artemisia	Artemisia	HERB	6	0.72115385
Seppa_b171	Aster-type	Aster-type	HERB	2	0.24038462
Seppa_b171	Humulus	Humulus lupulus	HERB	3	0.36057692
Seppa_b171	Gramineae undiff.	Poaceae	HERB	46	5.5288462
Seppa_b171	Equisetum	Equisetum	VACR	2	0.24038462
