samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Montanari_a6	321	1	321	ABIES	Abies	TRSH
Montanari_a6	330	49	12	BETULA	Betula	TRSH
Montanari_a6	339	43	19	CASTANEA	Castanea sativa	TRSH
Montanari_a6	346	44	31	CORYLUS	Corylus	TRSH
Montanari_a6	347	2	347	CUPRESSACEAE	Cupressaceae undiff.	TRSH
Montanari_a6	383	85	126	PICEA	Picea	TRSH
Montanari_a6	2630	261	125	PINUS sylv.	Pinus sylvestris-type	TRSH
Montanari_a6	2631	56	124	PINUS CEMBRA	Pinus cembra-type	TRSH
Montanari_a6	2632	40	75	PINUS indiff..	Pinus	TRSH
Montanari_a6	2633	34	123	LARIX	Larix/Pseudotsuga	TRSH
Montanari_a6	322	6	2	ACER	Acer campestre-type	TRSH
Montanari_a6	357	3	42	FAGUS	Fagus	TRSH
Montanari_a6	359	3	190	FRAXINUS	Fraxinus	TRSH
Montanari_a6	367	8	57	JUGLANS	Juglans	TRSH
Montanari_a6	406	15	99	SALIX	Salix	TRSH
Montanari_a6	2637	41	129	ALNUS viridis	Alnus viridis	TRSH
Montanari_a6	2639	2	86	QUERCUS decid.	Quercus robur-type	TRSH
Montanari_a6	2642	6	187	TILIA	Tilia	TRSH
Montanari_a6	2645	18	107	SORBUS	Sorbus-type	TRSH
Montanari_a6	2649	2	457	CALLUNA	Calluna vulgaris	TRSH
Montanari_a6	2651	20	130	ERICACEAE indiff.	Ericales (tetrad)	DWAR
Montanari_a6	328	9	7	ARTEMISIA	Artemisia	HERB
Montanari_a6	388	483	80	POACEAE	Poaceae	HERB
Montanari_a6	407	11	407	SAMBUCUS	Sambucus	TRSH
Montanari_a6	1316	6	6	UMBELLIFERAE	Apiaceae	HERB
Montanari_a6	2653	27	490	ROSACEAE indiff.	Rosaceae (non-operculate)	TRSH
Montanari_a6	2656	8	1212	AILANTHUS	Ailanthus	TRSH
Montanari_a6	2660	15	22	POACEAE > 45 µm	Cerealia-type	HERB
Montanari_a6	2661	13	45	cf. Filipendula	Filipendula	HERB
Montanari_a6	2663	21	105	SEDUM	Sedum-type	HERB
Montanari_a6	2664	7	160	ASTERACEAE aster.	Asteraceae subf. Asteroideae	HERB
Montanari_a6	2665	30	336	ASTERACEAE cichor.	Asteraceae subf. Carduoideae	HERB
Montanari_a6	400	1	135	RANUNCULACEAE	Ranunculaceae	HERB
Montanari_a6	2667	24	809	URTICACEAE	Urticaceae	HERB
Montanari_a6	2668	10	270	PLANTAGO indet.	Plantago	HERB
Montanari_a6	2669	4	60	PLANTAGO lanceol.	Plantago lanceolata-type	HERB
Montanari_a6	2670	6	79	PLANTAGO major	Plantago major	HERB
Montanari_a6	2671	10	24	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB
Montanari_a6	2674	15	94	RUMEX indet.	Rumex/Oxyria	HERB
Montanari_a6	2675	12	625	POLYGONUM bistorta	Polygonum bistorta	HERB
Montanari_a6	2676	1	13	CRUCIFERAE	Brassicaceae	HERB
Montanari_a6	2678	6	639	SAXIFRAGACEAE	Saxifragaceae	HERB
Montanari_a6	2691	8	177	unidentified	Indeterminable: unknown	INUN
Montanari_a6	2693	10	883	sample volume (Vp) (ml)	Sample volume (ml)	NOPO
Montanari_a6	2694	0.02	2694	examined volume (Vg) (ml)	Sample volume analysed (ml)	NOPO
Montanari_a6	2695	1.9263	2695	sample weight (Pp) (grams)	Weight (g)	NOPO
Montanari_a6	338	3	18	CARYOPHYLLACEAE	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Montanari_a6	2684	2	162	BORAGINACEAE	Boraginaceae	HERB
Montanari_a6	2687	4	146	FILICALES monol.	Monolete fern spores	VACR
Montanari_a6	2692	144	147	BRYOPHYTA	Bryophyte spores	BRYO
Montanari_a6	2635	1	16	CARPINUS	Carpinus betulus	TRSH
Montanari_a6	2636	12	155	ALNUS  incana	Alnus glutinosa-type	TRSH
Montanari_a6	2679	6	41	LEGUMINOSAE	Fabaceae	HERB
Montanari_a6	2680	2	136	CAMPANULACEAE	Campanulaceae	HERB
Montanari_a6	2681	4	2681	EPILOBIUM angustif.	Epilobium angustifolium-type	HERB
Montanari_a6	1304	4	93	GALIUM	Rubiaceae	HERB
