samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bunting_b6	760	63	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Bunting_b6	12	161	12	Betula	Betula	TRSH
Bunting_b6	3646	67	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bunting_b6	3849	86	31	Corylus avellana-type	Corylus	TRSH
Bunting_b6	3868	15	3868	Cyperaceae	Cyperaceae	AQUA
Bunting_b6	940	3	130	Ericales undiff.	Ericales (tetrad)	DWAR
Bunting_b6	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Bunting_b6	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Bunting_b6	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bunting_b6	559	253	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Bunting_b6	4209	5	4209	Myrica gale-type	Myrica	HERB
Bunting_b6	2061	21	627	Nymphaea alba	Nymphaea	AQUA
Bunting_b6	75	43	75	Pinus	Pinus	TRSH
Bunting_b6	80	42	80	Poaceae	Poaceae	HERB
Bunting_b6	666	3	214	Polypodium	Polypodium	VACR
Bunting_b6	626	3	512	Potentilla-type	Potentilla-type	HERB
Bunting_b6	180	7	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bunting_b6	189	18	189	Quercus	Quercus	TRSH
Bunting_b6	2216	7	274	Ranunculus undiff.	Ranunculus-type	HERB
Bunting_b6	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Bunting_b6	874	2	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Bunting_b6	1232	1	107	Sorbus-type	Sorbus-type	TRSH
Bunting_b6	144	9	144	Sphagnum	Sphagnum	BRYO
Bunting_b6	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bunting_b6	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Bunting_b6	465	1	465	Osmunda regalis	Osmunda regalis	VACR
Bunting_b6	1971	5	1841	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA
Bunting_b6	3662	1	134	Cardueae/Asteroideae	Asteraceae	HERB
Bunting_b6	4195	6	146	Monolete fern spores undiff.	Monolete fern spores	VACR
