samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a300	Alnus	Alnus	TRSH	11	1.3496933
Bjune_a300	Betula	Betula	TRSH	411	50.429448
Bjune_a300	Corylus avellana	Corylus	TRSH	1	0.12269939
Bjune_a300	Empetrum nigrum	Empetrum nigrum	DWAR	2	0.24539877
Bjune_a300	Ericaceae-type	Ericales (tetrad)	DWAR	22	2.6993865
Bjune_a300	Juniperus communis	Juniperus communis-type	TRSH	4	0.49079755
Bjune_a300	Picea	Picea	TRSH	5	0.61349693
Bjune_a300	Pinus sylvestris	Pinus sylvestris-type	TRSH	211	25.889571
Bjune_a300	Salix undiff.	Salix	TRSH	5	0.61349693
Bjune_a300	Vaccinium-type	Vaccinium-type	DWAR	1	0.12269939
Bjune_a300	Artemisia	Artemisia	HERB	1	0.12269939
Bjune_a300	Filipendula	Filipendula	HERB	2	0.24539877
Bjune_a300	Oxyria digyna	Oxyria digyna	HERB	1	0.12269939
Bjune_a300	Gramineae undiff.	Poaceae	HERB	33	4.0490798
Bjune_a300	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.12269939
Bjune_a300	Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.24539877
Bjune_a300	Rumex acetosa	Rumex acetosa-type	HERB	1	0.12269939
Bjune_a300	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	2	0.24539877
Bjune_a300	Rumex acetosella-type	Rumex acetosella	HERB	1	0.12269939
Bjune_a300	Solidago-type	Senecio-type	HERB	1	0.12269939
Bjune_a300	Thalictrum	Thalictrum	HERB	2	0.24539877
Bjune_a300	Urtica	Urtica	HERB	1	0.12269939
Bjune_a300	Cryptogramma crispa	Cryptogramma crispa	VACR	1	0.12269939
Bjune_a300	Dryopteris-type	Dryopteris-type	VACR	13	1.595092
Bjune_a300	Equisetum	Equisetum	VACR	1	0.12269939
Bjune_a300	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	10	1.2269939
Bjune_a300	Lycopodium annotinum	Lycopodium annotinum-type	VACR	15	1.8404908
Bjune_a300	Sphagnum	Sphagnum	BRYO	54	6.6257669
Bjune_a300	Botryococcus	Botryococcus	ALGA	39	4.7852761
Bjune_a300	Carex-type	Carex	AQUA	24	2.9447853
Bjune_a300	Cyperaceae undiff.	Cyperaceae	AQUA	8	0.98159509
Bjune_a300	Indeterminable: corroded	Indeterminable: corroded	INUN	1	
Bjune_a300	Unknown	Indeterminable: unknown	INUN	1	
Bjune_a300	Charcoal	Charcoal	MACR	12	
Bjune_a300	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	14	
