samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1382	Alnus	Alnus	TRSH	2	0.63492063
Barboni_a1382	Castanea	Castanea sativa	TRSH	1	0.31746032
Barboni_a1382	Ericales	Ericales (tetrad)	DWAR	7	2.2222222
Barboni_a1382	Guttiferae	Hypericum	TRSH	3	0.95238095
Barboni_a1382	Juniperus	Juniperus communis-type	TRSH	5	1.5873016
Barboni_a1382	Olea	Olea europaea	TRSH	8	2.5396825
Barboni_a1382	Pinus	Pinus	TRSH	105	33.333333
Barboni_a1382	Quercus ilex	Quercus ilex-type	TRSH	7	2.2222222
Barboni_a1382	Quercus robur-type	Quercus robur-type	TRSH	20	6.3492063
Barboni_a1382	Rhamnaceae	Rhamnaceae	TRSH	14	4.4444444
Barboni_a1382	Umbelliferae	Apiaceae	HERB	4	1.2698413
Barboni_a1382	Artemisia	Artemisia	HERB	3	0.95238095
Barboni_a1382	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.63492063
Barboni_a1382	Cruciferae	Brassicaceae	HERB	3	0.95238095
Barboni_a1382	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	22	6.984127
Barboni_a1382	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	12	3.8095238
Barboni_a1382	Cistaceae	Cistaceae	HERB	1	0.31746032
Barboni_a1382	Leguminosae	Leguminosae	HERB	5	1.5873016
Barboni_a1382	Plantago undiff.	Plantago	HERB	2	0.63492063
Barboni_a1382	Plantago coronopus-type	Plantago coronopus-type	HERB	5	1.5873016
Barboni_a1382	Plantago lanceolata-type	Plantago lanceolata-type	HERB	15	4.7619048
Barboni_a1382	Gramineae	Poaceae	HERB	30	9.5238095
Barboni_a1382	Polygonaceae undiff.	Polygonaceae	HERB	3	0.95238095
Barboni_a1382	Ranunculaceae	Ranunculaceae	HERB	9	2.8571429
Barboni_a1382	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.63492063
Barboni_a1382	Solidago-type	Senecio-type	HERB	1	0.31746032
Barboni_a1382	Monolete spore(s) undiff.	Monolete fern spores	VACR	24	7.6190476
Barboni_a1382	Cyperaceae	Cyperaceae	AQUA	55	17.460317
Barboni_a1382	Sparganium-type	Sparganium-type	AQUA	3	0.95238095
Barboni_a1382	Indeterminable: crumpled	Indeterminable: crumpled	INUN	29	
Barboni_a1382	Indeterminable: degraded	Indeterminable: degraded	INUN	3	
Barboni_a1382	Unknown	Indeterminable: unknown	INUN	12	
