samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a2	560	1	321	Abies	Abies	TRSH
Ejarque_a2	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ejarque_a2	7	4	7	Artemisia	Artemisia	HERB
Ejarque_a2	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a2	12	6	12	Betula	Betula	TRSH
Ejarque_a2	13	5	13	Brassicaceae	Brassicaceae	HERB
Ejarque_a2	3657	2	261	Capsella bursa-pastoris-type	Hornungia-type	HERB
Ejarque_a2	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ejarque_a2	201	1	31	Corylus	Corylus	TRSH
Ejarque_a2	3958	2	3958	Fabaceae	Fabaceae	INUN
Ejarque_a2	605	1	93	Galium-type	Rubiaceae	HERB
Ejarque_a2	58	9	58	Juniperus	Juniperus communis-type	TRSH
Ejarque_a2	4106	2	831	Lamium-type	Lamium album-type	HERB
Ejarque_a2	62	14	62	Liliaceae	Liliaceae-type	HERB
Ejarque_a2	143	13	143	Lycopodium	Lycopodium	VACR
Ejarque_a2	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a2	4163	10	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a2	1073	1	65	Mentha-type	Mentha-type	HERB
Ejarque_a2	68	13	68	Olea europaea	Olea europaea	TRSH
Ejarque_a2	75	250	75	Pinus	Pinus	TRSH
Ejarque_a2	724	5	270	Plantago	Plantago	HERB
Ejarque_a2	2577	11	64	Plantago alpina-type	Plantago maritima-type	HERB
Ejarque_a2	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Ejarque_a2	80	207	80	Poaceae	Poaceae	HERB
Ejarque_a2	4373	1	1505	Polygonum-type	Polygonum-type (tricolporate)	HERB
Ejarque_a2	437	14	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a2	2429	33	274	Ranunculus-type	Ranunculus-type	HERB
Ejarque_a2	4474	1	4474	Rhododendron ferrugineum	Rhododendron	DWAR
Ejarque_a2	92	2	92	Rosaceae	Rosaceae	TRSH
Ejarque_a2	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Ejarque_a2	4539	14	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a2	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ejarque_a2	112	1	112	Thalictrum	Thalictrum	HERB
Ejarque_a2	1284	3	115	Trifolium-type	Trifolium-type	HERB
Ejarque_a2	416	1	279	Trilete spores	Trilete spore(s)	VACR
Ejarque_a2	4718	1	453	Urtica dioica-type	Urtica dioica-type	HERB
Ejarque_a2	1098	34	177	Varia	Indeterminable: unknown	INUN
Ejarque_a2	6	6	6	Apiaceae	Apiaceae	HERB
Ejarque_a2	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a2	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ejarque_a2	136	13	136	Campanulaceae	Campanulaceae	HERB
Ejarque_a2	447	14	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ejarque_a2	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Ejarque_a2	639	3	639	Saxifragaceae	Saxifragaceae	HERB
Ejarque_a2	943	2	3	Achillea-type	Matricaria-type	HERB
Ejarque_a2	1052	9	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a2	2628	1	1242	Cichorium intybus-type	Crepis-type	HERB
Ejarque_a2	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Ejarque_a2	4323	3	458	Plantago major/P. media	Plantago major/P. media-type	HERB
