samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b6	442	7	68	Olea	Olea europaea	TRSH
Fletcher_b6	576	0.3	340	Cedrus	Cedrus	TRSH
Fletcher_b6	714	0.8	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b6	7	15.4	7	Artemisia	Artemisia	HERB
Fletcher_b6	427	7.8	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b6	437	5	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b6	1107	0.3	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b6	709	2.5	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b6	1422	15.4	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b6	2205	1.4	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b6	2203	0.6	1636	Asteraceae carthamus	Carthamus-type	HERB
Fletcher_b6	946	10.6	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b6	1328	0.3	1328	Convolvulus	Convolvulus	HERB
Fletcher_b6	1810	2.5	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b6	2209	0.6	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b6	52	3.4	52	Helianthemum	Helianthemum	HERB
Fletcher_b6	484	9.5	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b6	2211	0.6	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b6	2213	2.8	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b6	2014	83626	2014	Concentration	Total concentration	NOPO
Fletcher_b6	429	10.4	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b6	1854	1.1	270	Plantago undiff.	Plantago	HERB
Fletcher_b6	1737	0.3	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Fletcher_b6	2199	0.6	37	Ephedra distachya	Ephedra distachya-type	TRSH
Fletcher_b6	2217	0.8	2217	Zygophyllaceae	Zygophyllaceae	TRSH
