samplename	original_varname	acc_varname	groupid	count	percentage
Knaap_a60	Abies	Abies	TRSH	5	0.33557047
Knaap_a60	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	5	0.33557047
Knaap_a60	Alnus viridis	Alnus viridis	TRSH	52	3.4899329
Knaap_a60	Betula	Betula	TRSH	8	0.53691275
Knaap_a60	Castanea sativa	Castanea sativa	TRSH	10	0.67114094
Knaap_a60	Corylus avellana	Corylus	TRSH	7	0.46979866
Knaap_a60	Fagus	Fagus	TRSH	17	1.1409396
Knaap_a60	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	5	0.33557047
Knaap_a60	Sarothamnus scoparius	Genista-type	TRSH	1	0.067114094
Knaap_a60	Juniperus	Juniperus communis-type	TRSH	4	0.26845638
Knaap_a60	Olea	Olea europaea	TRSH	2	0.13422819
Knaap_a60	Picea	Picea	TRSH	151	10.134228
Knaap_a60	Pinus cembra	Pinus cembra-type	TRSH	7	0.46979866
Knaap_a60	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	68	4.5637584
Knaap_a60	Quercus	Quercus	TRSH	6	0.40268456
Knaap_a60	Salix	Salix	TRSH	345	23.154362
Knaap_a60	Tilia	Tilia	TRSH	1	0.067114094
Knaap_a60	Ulmus	Ulmus/Zelkova	TRSH	4	0.26845638
Knaap_a60	Androsace	Androsace	HERB	2	0.13422819
Knaap_a60	Anemone nemorosa-type	Anemone nemorosa-type	HERB	2	0.13422819
Knaap_a60	Artemisia	Artemisia	HERB	1	0.067114094
Knaap_a60	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	21	1.409396
Knaap_a60	Cruciferae	Brassicaceae	HERB	3	0.20134228
Knaap_a60	Cannabis sativa	Cannabis sativa	HERB	1	0.067114094
Knaap_a60	Carduus	Carduus-type	HERB	2	0.13422819
Knaap_a60	Carlina	Carlina	HERB	7	0.46979866
Knaap_a60	Cerastium cerastioides-type	Cerastium-type	HERB	4	0.26845638
Knaap_a60	Secale	Cerealia-type	HERB	1	0.067114094
Knaap_a60	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	1	0.067114094
Knaap_a60	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	1	0.067114094
Knaap_a60	Gentianella campestris-type	Gentianella campestris-type	HERB	1	0.067114094
Knaap_a60	Erigeron	Gnaphalium-type	HERB	19	1.2751678
Knaap_a60	Helianthemum	Helianthemum	HERB	2	0.13422819
Knaap_a60	Heracleum	Heracleum	HERB	1	0.067114094
Knaap_a60	Luzula	Juncaceae	HERB	3	0.20134228
Knaap_a60	Ligusticum mutellina	Ligusticum mutellina	HERB	3	0.20134228
Knaap_a60	Lotus-type	Lotus-type	HERB	2	0.13422819
Knaap_a60	Achillea-type	Matricaria-type	HERB	3	0.20134228
Knaap_a60	Phyteuma	Phyteuma-type	HERB	7	0.46979866
Knaap_a60	Campanula	Phyteuma-type	HERB	1	0.067114094
Knaap_a60	Plantago lanceolata-type	Plantago lanceolata-type	HERB	24	1.6107383
Knaap_a60	Plantago alpina-type	Plantago maritima-type	HERB	83	5.5704698
Knaap_a60	Gramineae	Poaceae	HERB	479	32.147651
Knaap_a60	Potentilla-type	Potentilla-type	HERB	5	0.33557047
Knaap_a60	Primula hirsuta-type	Primula hirsuta-type	HERB	1	0.067114094
Knaap_a60	Ranunculus acris-type	Ranunculus acris-type	HERB	30	2.0134228
Knaap_a60	Bartsia-type	Rhinanthus-type	HERB	11	0.73825503
Knaap_a60	Rubiaceae	Rubiaceae	HERB	5	0.33557047
Knaap_a60	Rumex acetosa-type	Rumex acetosa-type	HERB	6	0.40268456
Knaap_a60	Rumex alpinus	Rumex alpinus-type	HERB	2	0.13422819
Knaap_a60	Rumex obtusifolius-type	Rumex crispus-type	HERB	2	0.13422819
Knaap_a60	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	2	0.13422819
Knaap_a60	Sedum	Sedum-type	HERB	1	0.067114094
Knaap_a60	Senecio	Senecio-type	HERB	5	0.33557047
Knaap_a60	Thalictrum	Thalictrum	HERB	1	0.067114094
Knaap_a60	Trifolium pratense-type	Trifolium pratense-type	HERB	2	0.13422819
Knaap_a60	Urtica	Urtica	HERB	22	1.4765101
Knaap_a60	Veronica	Veronica-type	HERB	3	0.20134228
Knaap_a60	Botrychium	Botrychium	VACR	1	0.067114094
Knaap_a60	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	3	0.20134228
Knaap_a60	Huperzia selago	Huperzia selago	VACR	1	0.067114094
Knaap_a60	Monolete fern spores	Monolete fern spores	VACR	5	0.33557047
Knaap_a60	Polystichum-type	Polystichum-type	VACR	1	0.067114094
Knaap_a60	Selaginella selaginoides	Selaginella selaginoides	VACR	9	0.60402685
Knaap_a60	Cyperaceae	Cyperaceae	AQUA	52	3.4899329
Knaap_a60	Cercophora-type	Cercophora-type	FUNG	7	
Knaap_a60	Counted exote	Counted exote	NOPO	86	
Knaap_a60	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO	12542	
Knaap_a60	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO	2	
Knaap_a60	Podospora-type	Podospora-type	FUNG	6	
Knaap_a60	Sporormiella	Sporormiella-type	FUNG	4	
