samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a5	3502	12	3502	Acritarchs	Acritarchs	ACRI
Connor_a5	589	2	3	Anthemis-type	Matricaria-type	HERB
Connor_a5	1107	7	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a5	7	21	7	Artemisia	Artemisia	HERB
Connor_a5	3591	1	592	Astrantia-type	Astrantia-type	HERB
Connor_a5	12	2	12	Betula	Betula	TRSH
Connor_a5	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a5	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a5	1381	1	1381	Carduus-type	Carduus-type	HERB
Connor_a5	946	2	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a5	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a5	1342	1	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a5	3768	7	6	Chaerophyllum-type	Apiaceae	HERB
Connor_a5	3788	15	3788	Chironomid	Chironomidae	NOPO
Connor_a5	1242	25	1242	Cichorium-type	Crepis-type	HERB
Connor_a5	3868	88	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a5	192	2	42	Fagus	Fagus	TRSH
Connor_a5	3975	7	45	Filipendula-type	Filipendula	HERB
Connor_a5	190	2	190	Fraxinus	Fraxinus	TRSH
Connor_a5	605	3	93	Galium-type	Rubiaceae	HERB
Connor_a5	1255	2	610	Heracleum-type	Heracleum	HERB
Connor_a5	949	1	258	Hordeum-type	Hordeum-type	HERB
Connor_a5	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Connor_a5	718	2	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a5	4089	2	1750	Juncus	Juncaceae	HERB
Connor_a5	58	2	58	Juniperus	Juniperus communis-type	TRSH
Connor_a5	1831	2	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a5	3276	1	3276	Limonium	Limonium	HERB
Connor_a5	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a5	4203	3	4203	Mougeotia	Mougeotia	CHLO
Connor_a5	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a5	662	2	662	Pediastrum	Pediastrum	ALGA
Connor_a5	1267	2	73	Peucedanum-type	Peucedanum-type	HERB
Connor_a5	4292	5	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a5	1075	14	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a5	1348	1	79	Plantago major-type	Plantago major	HERB
Connor_a5	2760	7	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a5	80	97	80	Poaceae	Poaceae	HERB
Connor_a5	671	1	558	Podospora	Podospora-type	FUNG
Connor_a5	437	22	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a5	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a5	2429	5	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a5	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Connor_a5	958	2	106	Silene dioica-type	Silene dioica-type	HERB
Connor_a5	1403	1	246	Sinapis-type	Sinapis-type	HERB
Connor_a5	1086	2	176	Sparganium-type	Sparganium-type	AQUA
Connor_a5	677	2	557	Sporormiella	Sporormiella-type	FUNG
Connor_a5	112	1	112	Thalictrum	Thalictrum	HERB
Connor_a5	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Connor_a5	652	5	652	Urtica	Urtica	HERB
Connor_a5	120	1	120	Viburnum	Viburnum	TRSH
Connor_a5	24	36	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a5	75	44	75	Pinus	Pinus	TRSH
Connor_a5	563	10	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a5	606	2	606	Gentiana	Gentiana	HERB
Connor_a5	1233	2	1199	Triticum-type	Triticum-type	HERB
Connor_a5	1377	1	586	Ambrosia-type	Ambrosia	HERB
Connor_a5	1398	6	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a5	2371	1	2371	Ranunculus arvensis	Ranunculus arvensis	HERB
