samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a68	560	24	321	Abies	Abies	TRSH
Lapteva_a68	155	9	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a68	7	13	7	Artemisia	Artemisia	HERB
Lapteva_a68	3822	1	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a68	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a68	182	2	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a68	1160	2	1160	Oxalis acetosella	Oxalis acetosella	HERB
Lapteva_a68	99	2	99	Salix	Salix	TRSH
Lapteva_a68	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Lapteva_a68	835	3	835	Stellaria holostea	Stellaria holostea	HERB
Lapteva_a68	153	75	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a68	4709	10	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a68	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a68	80	7	80	Poaceae	Poaceae	HERB
Lapteva_a68	126	55	126	Picea	Picea	TRSH
Lapteva_a68	144	6	144	Sphagnum	Sphagnum	BRYO
Lapteva_a68	788	170	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a68	2115	92	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a68	4409	63	146	Pteridophyta undiff.	Monolete fern spores	VACR
