samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a733	Abies	Abies	TRSH		0.49
Tarasov_a733	Alnus	Alnus	TRSH		1.47
Tarasov_a733	Betula	Betula	TRSH		0.98
Tarasov_a733	Carpinus	Carpinus betulus	TRSH		6.37
Tarasov_a733	Castanopsis	Castanopsis	TRSH		0.98
Tarasov_a733	Cryptomeria	Cryptomeria-type	TRSH		16.18
Tarasov_a733	Fagus	Fagus	TRSH		0.49
Tarasov_a733	Juglans	Juglans	TRSH		3.43
Tarasov_a733	Taxodiaceae	Juniperus-type	TRSH		1.96
Tarasov_a733	Larix	Larix/Pseudotsuga	TRSH		0.49
Tarasov_a733	Pinus	Pinus	TRSH		38.24
Tarasov_a733	Podocarpus	Podocarpus	TRSH		0.49
Tarasov_a733	Quercus evergreen	Quercus ilex-type	TRSH		1.47
Tarasov_a733	Quercus deciduous	Quercus robur-type	TRSH		18.14
Tarasov_a733	Tsuga	Tsuga	TRSH		2.94
Tarasov_a733	Ulmus	Ulmus/Zelkova	TRSH		5.88
