samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a31	5	64	5	Alnus	Alnus	TRSH
Theuerkauf_a31	589	1	3	Anthemis-type	Matricaria-type	HERB
Theuerkauf_a31	7	8	7	Artemisia	Artemisia	HERB
Theuerkauf_a31	3600	6	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a31	2115	91	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a31	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a31	16	4	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a31	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Theuerkauf_a31	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a31	201	16	31	Corylus	Corylus	TRSH
Theuerkauf_a31	3868	13	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a31	192	17	42	Fagus	Fagus	TRSH
Theuerkauf_a31	190	3	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a31	1475	1	93	Galium	Rubiaceae	HERB
Theuerkauf_a31	1601	90	80	Gramineae	Poaceae	HERB
Theuerkauf_a31	1572	1	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a31	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a31	4194	3	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a31	126	6	126	Picea	Picea	TRSH
Theuerkauf_a31	785	223	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a31	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a31	189	47	189	Quercus	Quercus	TRSH
Theuerkauf_a31	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a31	4505	29	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a31	96	24	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a31	104	25	22	Secale	Cerealia-type	HERB
Theuerkauf_a31	1403	1	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a31	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a31	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a31	117	1	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a31	99	6	99	Salix	Salix	TRSH
Theuerkauf_a31	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a31	597	1	11	Aster-type	Aster-type	HERB
