samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a38	Abies	Abies	TRSH	2	0.31545741
Dambach_a38	Alnus	Alnus	TRSH	57	8.9905363
Dambach_a38	Betula	Betula	TRSH	10	1.5772871
Dambach_a38	Carpinus	Carpinus betulus	TRSH	4	0.63091483
Dambach_a38	Corylus	Corylus	TRSH	4	0.63091483
Dambach_a38	Fagus	Fagus	TRSH	6	0.94637224
Dambach_a38	Fraxinus	Fraxinus	TRSH	42	6.6246057
Dambach_a38	Juglans	Juglans	TRSH	4	0.63091483
Dambach_a38	Picea	Picea	TRSH	72	11.356467
Dambach_a38	Pinus	Pinus	TRSH	273	43.059937
Dambach_a38	Populus	Populus	TRSH	1	0.15772871
Dambach_a38	Quercus	Quercus	TRSH	21	3.3123028
Dambach_a38	Rosaceae	Rosaceae	TRSH	6	0.94637224
Dambach_a38	Salix	Salix	TRSH	11	1.7350158
Dambach_a38	Tilia	Tilia	TRSH	4	0.63091483
Dambach_a38	Ulmus	Ulmus/Zelkova	TRSH	3	0.47318612
Dambach_a38	Viburnum	Viburnum	TRSH	1	0.15772871
Dambach_a38	Umbelliferae	Apiaceae	HERB	2	0.31545741
Dambach_a38	Artemisia	Artemisia	HERB	5	0.78864353
Dambach_a38	Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.94637224
Dambach_a38	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.31545741
Dambach_a38	Brassicaceae	Brassicaceae	HERB	5	0.78864353
Dambach_a38	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.31545741
Dambach_a38	Cerealia-type	Cerealia-type	HERB	13	2.0504732
Dambach_a38	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.94637224
Dambach_a38	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.15772871
Dambach_a38	Gramineae	Poaceae	HERB	40	6.3091483
Dambach_a38	Ranunculaceae	Ranunculaceae	HERB	6	0.94637224
Dambach_a38	Ranunculus-type	Ranunculus-type	HERB	12	1.8927445
Dambach_a38	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.31545741
Dambach_a38	Eurumex	Rumex crispus-type	HERB	1	0.15772871
Dambach_a38	Scrophularia/Verbascum	Scrophularia-type	HERB	7	1.1041009
Dambach_a38	Polypodiaceae	Monolete fern spores	VACR	3	0.47318612
Dambach_a38	Cyperaceae	Cyperaceae	AQUA	11	1.7350158
Dambach_a38	Indeterminable: unknown	Indeterminable: unknown	INUN	8	
Dambach_a38	Varia	Indeterminable: unknown	INUN	1	
