samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b63	3488	3	321	Abies cilicica	Abies	TRSH
Bakker_b63	589	8	3	Anthemis-type	Matricaria-type	HERB
Bakker_b63	597	2	11	Aster-type	Aster-type	HERB
Bakker_b63	3604	2	1058	Ballota	Ballota-type	HERB
Bakker_b63	19	1	19	Castanea sativa	Castanea sativa	TRSH
Bakker_b63	3676	11	340	Cedrus libani	Cedrus	TRSH
Bakker_b63	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b63	201	2	31	Corylus	Corylus	TRSH
Bakker_b63	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b63	40	1	40	Euphorbia	Euphorbia	HERB
Bakker_b63	3977	3	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b63	46	4	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b63	605	1	93	Galium-type	Rubiaceae	HERB
Bakker_b63	498	1	498	Geranium	Geranium	HERB
Bakker_b63	4078	4	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b63	1148	3	194	Juglans regia	Juglans regia	TRSH
Bakker_b63	58	17	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b63	68	16	68	Olea europaea	Olea europaea	TRSH
Bakker_b63	75	466	75	Pinus	Pinus	TRSH
Bakker_b63	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b63	60	31	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b63	4428	314	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b63	99	2	99	Salix	Salix	TRSH
Bakker_b63	4580	1	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b63	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b63	4672	1	6	Torilis-type	Apiaceae	HERB
Bakker_b63	748	1	430	Viola	Viola	HERB
Bakker_b63	1044	1	1044	Xanthium	Xanthium	HERB
Bakker_b63	80	37	80	Poaceae	Poaceae	HERB
Bakker_b63	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b63	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b63	631	1	631	Rhinanthus-type	Rhinanthus-type	HERB
Bakker_b63	741	12	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b63	804	2	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b63	1051	185	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b63	1065	49	22	Cerealia-type	Cerealia-type	HERB
Bakker_b63	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b63	1284	1	115	Trifolium-type	Trifolium-type	HERB
Bakker_b63	1381	1	1381	Carduus-type	Carduus-type	HERB
Bakker_b63	1649	10	13	Brassica	Brassicaceae	HERB
Bakker_b63	1779	9	132	Silene-type	Silene-type	HERB
Bakker_b63	1785	1	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b63	1810	12	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b63	3536	2	3535	Andrachne telephioides	Andrachne	DWAR
Bakker_b63	3572	11	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b63	3857	6	82	Crataegus-type	Prunus-type	TRSH
