samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pidek_a10	560	118	321	Abies	Abies	TRSH
Pidek_a10	5	42	5	Alnus	Alnus	TRSH
Pidek_a10	6	11	6	Apiaceae	Apiaceae	HERB
Pidek_a10	597	3	11	Aster-type	Aster-type	HERB
Pidek_a10	12	71	12	Betula	Betula	TRSH
Pidek_a10	13	30	13	Brassicaceae	Brassicaceae	HERB
Pidek_a10	16	13	16	Carpinus	Carpinus betulus	TRSH
Pidek_a10	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pidek_a10	821	3	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Pidek_a10	822	7	22	Cerealia undiff.	Cerealia-type	HERB
Pidek_a10	3824	5	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Pidek_a10	201	22	31	Corylus	Corylus	TRSH
Pidek_a10	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Pidek_a10	1248	2	1248	Fagopyrum	Fagopyrum	HERB
Pidek_a10	192	161	42	Fagus	Fagus	TRSH
Pidek_a10	45	47	45	Filipendula	Filipendula	HERB
Pidek_a10	567	1	468	Frangula alnus	Frangula alnus	TRSH
Pidek_a10	605	1	93	Galium-type	Rubiaceae	HERB
Pidek_a10	126	19	126	Picea	Picea	TRSH
Pidek_a10	80	87	80	Poaceae	Poaceae	HERB
Pidek_a10	626	1	512	Potentilla-type	Potentilla-type	HERB
Pidek_a10	629	2	274	Ranunculus	Ranunculus-type	HERB
Pidek_a10	4502	8	141	Rubus-type	Rubus	TRSH
Pidek_a10	94	35	94	Rumex undiff.	Rumex/Oxyria	HERB
Pidek_a10	2428	2	133	Solidago-type	Senecio-type	HERB
Pidek_a10	7	9	7	Artemisia	Artemisia	HERB
Pidek_a10	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pidek_a10	75	191	75	Pinus	Pinus	TRSH
Pidek_a10	104	2	22	Secale	Cerealia-type	HERB
Pidek_a10	187	4	187	Tilia	Tilia	TRSH
Pidek_a10	189	22	189	Quercus	Quercus	TRSH
Pidek_a10	589	3	3	Anthemis-type	Matricaria-type	HERB
Pidek_a10	614	1	587	Lysimachia	Anagallis-type	HERB
Pidek_a10	1010	160	146	Filicales monolete	Monolete fern spores	VACR
Pidek_a10	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Pidek_a10	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Pidek_a10	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
